Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 01/05  15:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,23842317.70400887,22211139.021386908,1631178.6826219622,3968194.718032494,8368519.324210954,567912.3909473411,17768911.217109525,0.0 
 01/05  16:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,25030774.011235939,23399454.42257114,1631319.5886647993,3902678.835835074,6147169.663024799,551209.0853312428,18719563.538056919,0.0 
 01/05  17:00:00,49023794.01585499,0.0,0.0,17820173.74176,5527200.0,17820173.74176,7856246.532320446,0.000014538461538461542,30725389.4152174,27534604.818463979,3190784.5967534214,4962677.754228547,4361133.409909591,734945.4471083237,22027683.854771183,0.0 
 01/05  18:00:00,35947239.57873499,0.0,0.0,9900096.523200002,8290800.0,9900096.523200002,7856246.532320446,0.000014538461538461542,46548625.162895549,44917457.88881976,1631167.2740757827,13954719.055919834,392812.46523423996,434285.94601855488,35933966.31105582,0.0 
 01/05  19:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,53569338.303883288,53497338.303883288,72000.0,19726076.936328189,0.0,350769.4179380635,42797870.643106628,0.0 
 01/05  20:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,58859135.87667331,57228017.82952778,1631118.0471455316,21668487.81704479,0.0,250549.58424147397,45782414.263622228,0.0 
 01/05  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,63282308.1809399,61651106.75142279,1631201.4295171067,23918373.99542737,0.0,283956.19547367058,49320885.40113823,0.0 
 01/05  22:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,66489239.74758366,64858211.62131961,1631028.1262640486,25201237.812865996,0.0,133626.4449287861,51886569.2970557,0.0 
 01/05  23:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,83516.52808049132,0.0,0.0 
 01/05  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631017.185461522,0.0,1631017.185461522,0.0,0.0,83516.52808049134,0.0,0.0 
 01/06  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631010.0351143522,0.0,1631010.0351143522,0.0,0.0,83678.67111645504,0.0,0.0 
 01/06  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,83678.67111645504,0.0,0.0 
 01/06  03:00:00,18715102.89671699,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,1514216.0258224505,0.000014538461538461542,1884490.4983897703,253487.54404593679,1631002.9543438336,1527977.0406926615,0.0,83678.67111645502,202790.03523674946,0.0 
 01/06  04:00:00,20918874.785355834,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,3717987.914461291,0.000014538461538461542,4573346.8711989889,2942238.0455286216,1631108.825670367,5722749.576812291,0.0,83678.67111645502,2353790.4364228977,0.0 
 01/06  05:00:00,21448164.11810958,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,4247277.247215042,0.000014538461538461542,5485125.8961862749,5413125.8961862749,72000.0,8243932.506021007,0.0,83678.67111645504,4330500.71694902,0.0 
 01/06  06:00:00,22927193.970192639,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,4736297.446978098,0.000014538461538461542,9517135.635618709,7885995.533731887,1631140.1018868215,10571953.855557984,0.0,133885.873786328,6308796.426985511,0.0 
 01/06  07:00:00,26047143.055534986,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,94363225.16346781,92732175.77375166,1631049.389716146,80594164.5327055,0.0,117150.13956303706,74185740.61900135,0.0 
 01/06  08:00:00,24479981.664814988,0.0,0.0,5940057.91392,2763600.0,7920077.218560001,7856246.532320446,0.000014538461538461542,109099887.27608137,107468687.8269243,1631199.4491570763,51955645.25821707,0.0,317978.9502425291,85974950.26153945,0.0 
 01/06  09:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,72610936.94713071,70979567.25060854,1631369.696522178,23227834.741078546,0.0,585750.6978151851,56783653.800486829,0.0 
 01/06  10:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,58696971.50989499,57065592.684411298,1631378.8254836933,13770697.96860265,732212.5459505185,635957.9004850582,45652474.14752904,0.0 
 01/06  11:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,52871629.56096427,51240289.57242514,1631339.9885391235,11881805.301410597,2463402.993654095,652693.6347083493,40992231.65794012,0.0 
 01/06  12:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,52191049.717964578,50559798.99869627,1631250.7192683109,11774492.787863465,1615282.3260064016,786579.508494677,40447839.19895702,0.0 
 01/06  13:00:00,41516574.71121498,0.0,0.0,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,56530537.86499227,54899156.205544989,1631381.659447276,14397773.34257982,640913.3975797934,953936.8507275874,43919324.964435998,0.0 
 01/06  14:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,53343673.43218523,50152789.57774858,3190883.8544366366,12012690.120826833,1936906.1082417025,903729.6480577143,40122231.662198889,0.0 
 01/06  15:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,50070259.97768449,48439086.68246439,1631173.2952200978,10717799.425751375,2129063.0430863124,569014.9635918941,38751269.34597152,0.0 
 01/06  16:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,50181388.78393979,48550174.40029854,1631214.3836412486,10359867.274973242,2316875.405043749,552279.2293686031,38840139.52023884,0.0 
 01/06  17:00:00,49023794.01585499,0.0,0.0,17820173.74176,5527200.0,17820173.74176,7856246.532320446,0.000014538461538461542,54738756.09904115,53107314.39539747,1631441.703643689,12304262.133002997,2361462.421921723,736372.3058248041,42485851.51631798,0.0 
 01/06  18:00:00,35947239.57873499,0.0,0.0,9900096.523200002,8290800.0,9900096.523200002,7856246.532320446,0.000014538461538461542,73888995.34857144,72257723.48432537,1631271.864246063,23376024.42344674,0.0,435129.0898055661,57806178.7874603,0.0 
 01/06  19:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,84541939.53922236,82910718.82588369,1631220.7133386753,30223930.49724622,0.0,351450.418689111,66328575.06070696,0.0 
 01/06  20:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,88039541.11097217,86408412.97307036,1631128.1379018094,32244677.708906004,0.0,251036.01334936505,69126730.3784563,0.0 
 01/06  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,91972244.18946254,90341150.0501579,1631094.139304622,34231798.811278197,0.0,284507.4817959471,72272920.04012633,0.0 
 01/06  22:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,92309246.15706447,92237246.15706447,72000.0,35329704.014508608,0.0,133885.873786328,73789796.92565158,0.0 
 01/06  23:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631075.6099514384,0.0,1631075.6099514384,0.0,0.0,83678.67111645502,0.0,0.0 
 01/06  24:00:00,17564267.27864324,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,363380.4077486997,0.000014538461538461542,1805893.0609669162,174782.4966997353,1631110.5642671809,406962.3625937406,0.0,83678.67111645504,139825.99735978823,0.0 
 01/07  01:00:00,19446707.004261644,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4225839.4380071009,0.000014538461538461542,5447287.974448539,5375287.974448539,72000.0,8075150.071440285,0.0,83837.28382110875,4300230.379558831,0.0 
 01/07  02:00:00,19724025.439311379,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4503157.873056837,0.000014538461538461542,11232511.782855055,9601393.644560302,1631118.1382947535,11733330.514094409,0.0,83837.28382110877,7681114.915648242,0.0 
 01/07  03:00:00,19701284.387390846,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4480416.821136303,0.000014538461538461542,15216137.410574994,13585013.330396653,1631124.0801783405,14818773.971617453,0.0,83837.28382110877,10868010.664317323,0.0 
 01/07  04:00:00,19724025.439311379,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4503157.873056837,0.000014538461538461542,15692477.537595299,15620477.537595299,72000.0,16434025.405747673,0.0,83837.28382110877,12496382.030076236,0.0 
 01/07  05:00:00,20510402.973073909,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5289535.406819368,0.000014538461538461542,22221472.613118687,20590352.717286625,1631119.8958320562,21094173.300628608,0.0,83837.28382110877,16472282.1738293,0.0 
 01/07  06:00:00,21217782.82826473,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5996915.262010187,0.000014538461538461542,24399853.656799146,22768772.455763963,1631081.2010351832,23613290.69414272,0.0,134139.65411377399,18215017.96461117,0.0 
 01/07  07:00:00,26047143.055534986,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,115776690.27570702,115704690.27570702,72000.0,98781031.48492274,0.0,117372.19734955226,92563752.22056562,0.0 
 01/07  08:00:00,20519943.055534986,0.0,0.0,1980019.3046400003,2763600.0,7920077.218560001,7856246.532320446,0.000014538461538461542,138994509.22108747,137363351.9541666,1631157.266920852,67213996.97594795,0.0,184442.02440643929,109890681.56333328,0.0 
 01/07  09:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,110103509.03156787,108472318.02521405,1631191.0063538368,46956197.61576892,0.0,251511.85146332626,86777854.42017123,0.0 
 01/07  10:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,93807060.79380583,92175811.39068873,1631249.4031170875,37075696.39203423,0.0,352116.59204865669,73740649.11255099,0.0 
 01/07  11:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,84959474.04916977,83328257.58035507,1631216.4688146956,32230297.893060797,0.0,318581.67852021325,66662606.064284067,0.0 
 01/07  12:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,77841317.88033565,77769317.88033565,72000.0,29153822.045363346,541375.8513390438,385651.50557710029,62215454.304268527,0.0 
 01/07  13:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,80841634.401558,79210397.82154174,1631236.580016258,31131283.166542584,615883.0451329004,335349.13528443509,63368318.257233399,0.0 
 01/07  14:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,78827206.13337744,77196053.44189883,1631152.6914786178,30125001.838283097,344734.0002165514,318581.67852021325,61756842.75351906,0.0 
 01/07  15:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,77507177.22692722,75876004.258384,1631172.968543217,28626643.71652042,0.0,251511.85146332626,60700803.406707208,0.0 
 01/07  16:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,79697437.67340905,78066299.56157494,1631138.1118341112,29724578.478659877,0.0,217976.9379348827,62453039.64925996,0.0 
 01/07  17:00:00,21901743.055534986,0.0,0.0,2970028.95696,4145400.0,6930067.566240001,7856246.532320446,0.000014538461538461542,87951385.76131143,87879385.76131143,72000.0,35781414.21148418,0.0,234744.39469910455,70303508.60904914,0.0 
 01/07  18:00:00,23077114.09857499,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,7856246.532320446,0.000014538461538461542,98857032.32718575,97225900.74186,1631131.585325746,41776884.45172837,0.0,117372.19734955227,77780720.59348803,0.0 
 01/07  19:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631102.701926435,0.0,1631102.701926435,0.0,0.0,117372.19734955226,0.0,0.0 
 01/07  20:00:00,17323720.00201042,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,2102852.435755877,0.000014538461538461542,3549951.3821138499,1918812.288369425,1631139.0937444245,3394618.6295326885,0.0,117372.19734955226,1535049.8306955402,0.0 
 01/07  21:00:00,19702587.63010344,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4481720.063848896,0.000014538461538461542,7080234.894552767,7008234.894552767,72000.0,9237627.646380773,0.0,117372.19734955227,5606587.915642215,0.0 
 01/07  22:00:00,19213567.43034038,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,3992699.86408584,0.000014538461538461542,11721604.021252187,10090481.261396366,1631122.7598558218,11611090.272230419,0.0,150907.11087799577,8072385.009117092,0.0 
 01/07  23:00:00,20211742.396361844,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4990874.8301073,0.000014538461538461542,15920191.422626686,14289179.667687625,1631011.754939058,15509619.571854126,0.0,83837.28382110877,11431343.734150105,0.0 
 01/07  24:00:00,20147165.798436226,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,4926298.232181684,0.000014538461538461542,17678213.991125555,17606213.991125555,72000.0,18315229.85015557,0.0,83837.28382110875,14084971.192900446,0.0 
 01/08  01:00:00,21767739.67652158,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,6546872.110267038,0.000014538461538461542,22465649.06322404,20834530.561734946,1631118.501489096,22359029.770275937,0.0,67193.85537824188,16667624.449387957,0.0 
 01/08  02:00:00,20458365.254468174,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5237497.6882136319,0.000014538461538461542,22885236.76284381,21254121.35409625,1631115.4087475625,21697827.735287794,0.0,67193.85537824188,17003297.083277,0.0 
 01/08  03:00:00,21767739.67652158,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,6546872.110267038,0.000014538461538461542,26031058.01026667,25959058.01026667,72000.0,26512043.07437989,0.0,67193.85537824188,20767246.40821334,0.0 
 01/08  04:00:00,20458365.254468174,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5237497.6882136319,0.000014538461538461542,26664350.82196594,25033304.441035496,1631046.3809304452,24705891.70980521,0.0,67193.85537824186,20026643.552828395,0.0 
 01/08  05:00:00,21767739.67652158,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,6546872.110267038,0.000014538461538461542,31526257.467956939,29895148.5732355,1631108.894721438,29667701.365893596,0.0,67193.85537824188,23916118.858588406,0.0 
 01/08  06:00:00,20458365.254468174,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5237497.6882136319,0.000014538461538461542,28765071.885652737,28693071.885652737,72000.0,27607146.49067101,0.0,117589.24691192332,22954457.508522195,0.0 
 01/08  07:00:00,21767739.67652158,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,6546872.110267038,0.000014538461538461542,35003639.565234128,33372523.11754307,1631116.4476910607,32418143.236540274,0.0,67193.85537824188,26698018.494034456,0.0 
 01/08  08:00:00,14931165.25446817,0.0,0.0,990009.6523200001,2763600.0,5940057.91392,5237497.6882136319,0.000014538461538461542,30991410.147662656,29360296.833527239,1631113.314135416,28086953.338075706,0.0,67193.85537824188,23488237.466821787,0.0 
 01/08  09:00:00,13476939.676521579,0.0,0.0,990009.6523200001,0.0,5940057.91392,6546872.110267038,0.000014538461538461542,29728103.26309505,29656103.26309505,72000.0,29279826.522356295,0.0,67193.85537824188,23724882.61047604,0.0 
 01/08  10:00:00,11912987.871338968,0.0,0.0,990009.6523200001,0.0,5940057.91392,4982920.305084429,0.000014538461538461542,18347279.606586599,16716173.156072213,1631106.4505143904,18017543.462398367,0.0,67193.85537824188,13372938.524857765,0.0 
 01/08  11:00:00,12204052.76087557,0.0,0.0,990009.6523200001,0.0,5940057.91392,5273985.194621029,0.000014538461538461542,20332054.90791657,20260054.90791657,72000.0,20886237.179294137,0.0,67193.85537824186,16208043.92633326,0.0 
 01/08  12:00:00,11149255.721951362,0.0,0.0,990009.6523200001,0.0,5940057.91392,4219188.155696823,0.000014538461538461542,16544882.120296235,14913758.1816291,1631123.9386671307,15772807.439093188,0.0,100790.7830673628,11931006.545303282,0.0 
 01/08  13:00:00,12204052.76087557,0.0,0.0,990009.6523200001,0.0,5940057.91392,5273985.194621029,0.000014538461538461542,17415744.452710473,15784612.8200562,1631131.6326542735,17069774.809029379,0.0,100790.7830673628,12627690.256044962,0.0 
 01/08  14:00:00,11149255.721951362,0.0,0.0,990009.6523200001,0.0,5940057.91392,4219188.155696824,0.000014538461538461542,13218500.349894207,11587338.659825469,1631161.6900687384,13084673.20516485,0.0,151186.17460104422,9269870.927860376,0.0 
 01/08  15:00:00,12141812.86966918,0.0,0.0,990009.6523200001,0.0,5940057.91392,5211745.30341464,0.000014538461538461542,15095538.835855164,15023538.835855164,72000.0,16342159.961836193,0.0,100790.78306736282,12018831.06868413,0.0 
 01/08  16:00:00,10651336.592300248,0.0,0.0,990009.6523200001,0.0,5940057.91392,3721269.026045707,0.000014538461538461542,11573353.653277988,9942270.652639015,1631083.0006389737,11200608.40824299,0.0,67193.85537824188,7953816.522111211,0.0 
 01/08  17:00:00,16858607.52713397,0.0,0.0,990009.6523200001,4145400.0,5940057.91392,5783139.960879433,0.000014538461538461542,16642474.021327794,16570474.021327794,72000.0,18014553.062297346,0.0,67193.85537824188,13256379.217062235,0.0 
 01/08  18:00:00,20458365.254468174,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,5237497.688213631,0.000014538461538461542,17259068.398455096,15627966.41825475,1631101.9802003466,17147071.532856835,0.0,67193.85537824188,12502373.1346038,0.0 
 01/08  19:00:00,21767739.67652158,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,6546872.110267038,0.000014538461538461542,18281894.406557267,16650780.685998258,1631113.7205590085,18933600.080498455,0.0,67193.85537824188,13320624.548798606,0.0 
