Time,PSZ-AC_10:10:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Heat Cap [W],PSZ-AC_10:10:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Heat Cap [W],PSZ-AC_10:10:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Heat Cap [W],PSZ-AC_3:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Heat Cap [W],PSZ-AC_3:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Heat Cap [W],PSZ-AC_4:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Heat Cap [W],PSZ-AC_4:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Heat Cap [W],PSZ-AC_5:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Heat Cap [W],PSZ-AC_5:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Heat Cap [W],PSZ-AC_6:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Heat Cap [W],PSZ-AC_6:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Heat Cap [W],PSZ-AC_7:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Heat Cap [W],PSZ-AC_7:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Heat Cap [W],PSZ-AC_8:8:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Heat Cap [W],PSZ-AC_8:8:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Heat Cap [W],PSZ-AC_9:9:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Heat Cap [W],PSZ-AC_9:9:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Tot Cool Cap [W]
14:20:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.157208E+00,1.526329E+04,2.899194E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,2.997436E+00,3.820512E+04,6.588722E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.440273E+00,1.844827E+04,3.155315E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.117166E+00,1.481567E+04,2.735675E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.085876E+00,1.446387E+04,2.693680E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.079947E+00,1.439722E+04,2.685684E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,1.901683E+00,2.589090E+04,5.017173E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.919474E-01,1.340784E+04,2.565680E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.872345E-01,1.335485E+04,2.559173E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.927606E-01,1.341699E+04,2.566812E+04
14:30:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.159288E+00,1.528667E+04,2.902301E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,3.018267E+00,3.843928E+04,6.615927E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.443321E+00,1.848254E+04,3.159384E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.120427E+00,1.485234E+04,2.740181E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.089271E+00,1.450205E+04,2.698388E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.083413E+00,1.443619E+04,2.690493E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,1.908726E+00,2.597009E+04,5.027190E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.955725E-01,1.344861E+04,2.570787E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.908468E-01,1.339548E+04,2.564268E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.962092E-01,1.345577E+04,2.571673E+04
14:40:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.160973E+00,1.530560E+04,2.904842E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,3.037808E+00,3.865893E+04,6.641410E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.445729E+00,1.850963E+04,3.162619E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.123041E+00,1.488174E+04,2.743808E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.092015E+00,1.453292E+04,2.702208E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.086227E+00,1.446783E+04,2.694409E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,1.914511E+00,2.603515E+04,5.035430E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.985463E-01,1.348205E+04,2.574985E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.938098E-01,1.342880E+04,2.568455E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.990355E-01,1.348756E+04,2.575667E+04
14:50:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.162167E+00,1.531902E+04,2.906614E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,3.055924E+00,3.886258E+04,6.664915E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.447500E+00,1.852955E+04,3.164985E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.125013E+00,1.490391E+04,2.746521E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.094114E+00,1.455653E+04,2.705105E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.088392E+00,1.449218E+04,2.697398E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,1.919059E+00,2.608631E+04,5.041846E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.000878E+00,1.350827E+04,2.578247E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.961324E-01,1.345492E+04,2.571707E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.001240E+00,1.351235E+04,2.578753E+04
15:00:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.162768E+00,1.532578E+04,2.907437E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,3.072415E+00,3.904796E+04,6.686131E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.448610E+00,1.854204E+04,3.166431E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.126321E+00,1.491863E+04,2.748267E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.095547E+00,1.457264E+04,2.707025E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.089888E+00,1.450902E+04,2.699405E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.506265E+03,1.922328E+00,2.612308E+04,5.046320E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.002544E+00,1.352702E+04,2.580514E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,9.977919E-01,1.347359E+04,2.573966E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.753133E+03,1.002799E+00,1.352989E+04,2.580870E+04
15:10:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.162608E+00,1.529052E+04,2.903621E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.573216E+03,3.087016E+00,3.914517E+04,6.697898E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.448987E+00,1.851282E+04,3.163445E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.126898E+00,1.489165E+04,2.745521E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.096245E+00,1.454702E+04,2.704440E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.090647E+00,1.448409E+04,2.696903E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.573216E+03,1.924181E+00,2.607697E+04,5.041779E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.003477E+00,1.350404E+04,2.578250E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,9.987193E-01,1.345055E+04,2.571695E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.786608E+03,1.003641E+00,1.350589E+04,2.578481E+04
15:20:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.161584E+00,1.524554E+04,2.899070E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.640168E+03,3.099589E+00,3.921956E+04,6.707929E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.448591E+00,1.847490E+04,3.159787E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.126706E+00,1.485603E+04,2.742014E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.096171E+00,1.451273E+04,2.701079E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.090633E+00,1.445047E+04,2.693619E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.640168E+03,1.924543E+00,2.601412E+04,5.035635E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.003639E+00,1.347240E+04,2.575171E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,9.988781E-01,1.341887E+04,2.568609E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.820084E+03,1.003727E+00,1.347339E+04,2.575295E+04
15:30:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.159582E+00,1.518957E+04,2.893299E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.707119E+03,3.109965E+00,3.926927E+04,6.715360E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.447364E+00,1.842764E+04,3.155161E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.125691E+00,1.481115E+04,2.737495E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.095272E+00,1.446916E+04,2.696695E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.089791E+00,1.440753E+04,2.689309E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.707119E+03,1.923306E+00,2.593328E+04,5.027430E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.002977E+00,1.343149E+04,2.571042E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,9.982141E-01,1.337794E+04,2.564474E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.853559E+03,1.002999E+00,1.343174E+04,2.571076E+04
15:40:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.156489E+00,1.512134E+04,2.885989E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.774070E+03,3.117942E+00,3.929203E+04,6.719670E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.445233E+00,1.837022E+04,3.149380E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.123784E+00,1.475625E+04,2.731782E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.093479E+00,1.441554E+04,2.691105E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.088054E+00,1.435454E+04,2.683789E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.774070E+03,1.920334E+00,2.583294E+04,5.016802E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.001424E+00,1.338057E+04,2.565684E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,9.966608E-01,1.332701E+04,2.559110E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.887035E+03,1.001389E+00,1.338018E+04,2.565638E+04
15:50:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,1.152198E+00,1.503966E+04,2.876907E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.841021E+03,3.123296E+00,3.928530E+04,6.720487E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,1.442121E+00,1.830178E+04,3.142303E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,1.120913E+00,1.469052E+04,2.724727E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,1.090720E+00,1.435106E+04,2.684163E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,1.085349E+00,1.429067E+04,2.676913E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.841021E+03,1.915479E+00,2.571145E+04,5.003445E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,9.989087E-01,1.331883E+04,2.558947E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,9.941460E-01,1.326528E+04,2.552367E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.920511E+03,9.988224E-01,1.331786E+04,2.558830E+04
16:00:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,1.146640E+00,1.494375E+04,2.865910E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.907972E+03,3.125874E+00,3.924736E+04,6.717611E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,1.437982E+00,1.822178E+04,3.133854E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,1.117033E+00,1.461343E+04,2.716246E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,1.086951E+00,1.427522E+04,2.675784E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,1.081632E+00,1.421542E+04,2.668596E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.907972E+03,1.908653E+00,2.556779E+04,4.987181E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,9.953868E-01,1.324577E+04,2.550745E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,9.906261E-01,1.319225E+04,2.544159E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.953986E+03,9.952527E-01,1.324427E+04,2.550562E+04
16:10:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,1.140107E+00,1.482571E+04,2.852355E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.997241E+03,3.126084E+00,3.916051E+04,6.709442E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,1.433012E+00,1.812129E+04,3.123195E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,1.112343E+00,1.451609E+04,2.705521E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,1.082371E+00,1.417911E+04,2.665151E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,1.077103E+00,1.411988E+04,2.658022E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,5.997241E+03,1.900254E+00,2.538413E+04,4.966394E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,9.910593E-01,1.315250E+04,2.540269E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,9.863018E-01,1.309901E+04,2.533677E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,2.998620E+03,9.908793E-01,1.315048E+04,2.540023E+04
16:20:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,1.132544E+00,1.469609E+04,2.837469E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,6.086509E+03,3.123697E+00,3.904445E+04,6.698257E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,1.427154E+00,1.801080E+04,3.111493E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,1.106791E+00,1.440905E+04,2.693709E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,1.076927E+00,1.407329E+04,2.653421E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,1.071708E+00,1.401462E+04,2.646347E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,6.086509E+03,1.890171E+00,2.518155E+04,4.943368E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,9.858740E-01,1.304959E+04,2.528670E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,9.811209E-01,1.299615E+04,2.522070E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,3.043254E+03,9.856486E-01,1.304705E+04,2.528360E+04
