Time,PSZ-AC_10:10:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Heat Cap [W],PSZ-AC_10:10:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Heat Cap [W],PSZ-AC_10:10:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Heat Cap [W],PSZ-AC_3:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Heat Cap [W],PSZ-AC_3:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Heat Cap [W],PSZ-AC_4:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Heat Cap [W],PSZ-AC_4:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Heat Cap [W],PSZ-AC_5:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Heat Cap [W],PSZ-AC_5:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Heat Cap [W],PSZ-AC_6:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Heat Cap [W],PSZ-AC_6:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Heat Cap [W],PSZ-AC_7:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Heat Cap [W],PSZ-AC_7:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Heat Cap [W],PSZ-AC_8:8:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Heat Cap [W],PSZ-AC_8:8:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Heat Cap [W],PSZ-AC_9:9:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Heat Cap [W],PSZ-AC_9:9:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Tot Cool Cap [W]
20:30:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.638304E-01,9.018045E+03,2.127607E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.155105E+03,2.371765E+00,2.752460E+04,5.412596E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,1.144826E+00,1.330250E+04,2.592114E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.366161E-01,9.837432E+03,2.161934E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.085244E-01,9.521562E+03,2.120336E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.035858E-01,9.466036E+03,2.112972E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.155105E+03,1.379336E+00,1.637052E+04,3.875506E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.219647E-01,8.548536E+03,1.988566E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.174621E-01,8.497919E+03,1.981542E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.192149E-01,8.517625E+03,1.984275E+04
20:40:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.529379E-01,8.845420E+03,2.104545E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.255531E+03,2.346923E+00,2.714497E+04,5.368790E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,1.136587E+00,1.315966E+04,2.576070E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,8.289221E-01,9.700717E+03,2.145537E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,8.009161E-01,9.385813E+03,2.103922E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.959887E-01,9.330415E+03,2.096546E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.255531E+03,1.364769E+00,1.610634E+04,3.842152E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.144738E-01,8.414112E+03,1.971795E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.099780E-01,8.363573E+03,1.964750E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.116611E-01,8.382494E+03,1.967385E+04
20:50:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.421053E-01,8.673469E+03,2.081484E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.355958E+03,2.321817E+00,2.676237E+04,5.324524E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,1.128343E+00,1.301677E+04,2.560014E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,8.212462E-01,9.564206E+03,2.129139E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.933167E-01,9.250166E+03,2.087488E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.883960E-01,9.194850E+03,2.080094E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.355958E+03,1.350220E+00,1.584238E+04,3.808731E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.069938E-01,8.279812E+03,1.954995E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.025051E-01,8.229352E+03,1.947929E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.041161E-01,8.247463E+03,1.950463E+04
21:00:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.313681E-01,8.502588E+03,2.058498E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.456385E+03,2.296670E+00,2.637931E+04,5.280126E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,1.120116E+00,1.287406E+04,2.543986E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,8.136135E-01,9.428180E+03,2.112788E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.857400E-01,9.114779E+03,2.071066E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.808320E-01,9.059610E+03,2.063663E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.456385E+03,1.335731E+00,1.557908E+04,3.775328E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.995432E-01,8.145842E+03,1.938207E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.950618E-01,8.095464E+03,1.931119E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.965986E-01,8.112741E+03,1.933547E+04
21:10:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.049935E-01,7.082333E+03,1.863618E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.556812E+03,1.903367E+00,2.219692E+04,4.903693E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,9.300011E-01,1.084589E+04,2.354578E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.748282E-01,7.888975E+03,1.926924E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.516260E-01,7.621247E+03,1.885970E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.475415E-01,7.574175E+03,1.878715E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.556812E+03,1.107071E+00,1.298857E+04,3.414408E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.798481E-01,6.795336E+03,1.756125E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.761166E-01,6.752489E+03,1.749226E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.773664E-01,6.766826E+03,1.751541E+04
21:20:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.803938E-01,5.672355E+03,1.646889E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.657239E+03,1.514215E+00,1.812957E+04,4.548160E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,7.412338E-01,8.862228E+03,2.178212E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.372972E-01,6.362221E+03,1.732143E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.187538E-01,6.137995E+03,1.690213E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.154903E-01,6.098649E+03,1.682807E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.657239E+03,8.807840E-01,1.040368E+04,3.019124E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.613736E-01,5.449087E+03,1.558382E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.583909E-01,5.413500E+03,1.551431E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.593656E-01,5.425108E+03,1.553700E+04
21:30:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.575868E-01,4.196141E+03,1.324775E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.757665E+03,1.129284E+00,1.373607E+04,3.800010E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,5.538355E-01,6.717709E+03,1.830985E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,4.010384E-01,4.742222E+03,1.429101E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.871422E-01,4.567376E+03,1.391774E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.846975E-01,4.536742E+03,1.385191E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.757665E+03,6.569085E-01,7.681111E+03,2.463545E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.441387E-01,4.032495E+03,1.274923E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.419036E-01,4.004966E+03,1.268785E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.426155E-01,4.013725E+03,1.270739E+04
21:40:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.858092E+03,7.486094E-01,8.868226E+03,2.764976E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.678232E-01,4.342027E+03,1.351678E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.858092E+03,6.226866E-01,7.161273E+03,2.357586E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04
21:50:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.958519E+03,6.226866E-01,7.060847E+03,2.347194E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.958519E+03,6.226866E-01,7.060847E+03,2.347194E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04
22:00:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.005895E+04,6.226866E-01,6.960420E+03,2.336803E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.005895E+04,6.226866E-01,6.960420E+03,2.336803E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04
22:10:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.013706E+04,6.226866E-01,6.882310E+03,2.328721E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.013706E+04,6.226866E-01,6.882310E+03,2.328721E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04
22:20:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.021517E+04,6.226866E-01,6.804201E+03,2.320639E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.021517E+04,6.226866E-01,6.804201E+03,2.320639E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04
22:30:00,1.764554E+00,4.674891E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,2.943786E+00,8.229656E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.029327E+04,6.226866E-01,6.726091E+03,2.312557E+04,1.192977E+00,3.581046E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.189309E+00,3.574035E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.189138E+00,3.573709E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.189789E+00,3.574952E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,2.365836E+00,7.123774E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.029327E+04,6.226866E-01,6.726091E+03,2.312557E+04,1.189807E+00,3.574987E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.189444E+00,3.574293E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.194488E+00,3.583932E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04
