Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 02/04  20:00:00,83246687.08682858,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,28614045.250720346,960524550.1043626,960524550.1043626,772991192.047514,0.0,749209149.081403,0.0 
 02/04  21:00:00,91263375.61492795,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,36630733.7788197,1142538519.0020664,1142538519.0020664,917977549.2147396,0.0,891180044.8216119,0.0 
 02/04  22:00:00,85097462.6217783,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,30464820.785670055,1068131265.6180385,1068131265.6180385,858360546.6723719,0.0,833142387.18207,0.0 
 02/04  23:00:00,94893595.46609941,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,40260953.62999116,1325869575.9992517,1325869575.9992517,1062927125.3087469,0.0,1034178269.2794162,0.0 
 02/04  24:00:00,88382190.38789468,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,33749548.551786448,1257726089.6835182,1257726089.6835182,1008558068.2932384,0.0,981026349.9531441,0.0 
 02/05  01:00:00,98442941.35415945,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,43810299.5180512,1502646857.4579347,1502646857.4579347,1202710470.187989,0.0,1172064548.817189,0.0 
 02/05  02:00:00,90738644.28471798,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,36106002.44860974,1392924475.388295,1392924475.388295,1115627755.6628774,0.0,1086481090.80287,0.0 
 02/05  03:00:00,101643121.40924011,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,47010479.57313187,1676803405.7547513,1676803405.7547513,1339862522.3319,0.0,1307906656.4887059,0.0 
 02/05  04:00:00,94003468.39299937,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,39370826.55689113,1598875596.0136228,1598875596.0136228,1278298832.34778,0.0,1247122964.8906258,0.0 
 02/05  05:00:00,105434356.71916847,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,50801714.88306025,1887527508.5630565,1887527508.5630565,1505347549.8056684,0.0,1472271456.679184,0.0 
 02/05  06:00:00,95562404.4672385,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,40929762.631130259,1682353478.1350394,1682353478.1350394,1344179755.6881335,0.0,1312235712.9453309,0.0 
 02/05  07:00:00,105137690.848859,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,50505049.01275076,1866373490.2570315,1866373490.2570315,1488746756.188448,0.0,1455771322.4004844,0.0 
 02/05  08:00:00,55884332.44814637,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,40700490.61203812,1677548401.0489369,1677548401.0489369,1340372109.6924535,0.0,1308487752.8181709,0.0 
 02/05  09:00:00,64615084.57286958,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,49431242.73676134,1819880764.0475562,1819880764.0475562,1452015877.8046072,0.0,1419506995.9570938,0.0 
 02/05  10:00:00,53501477.18733752,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,38317635.35122927,1554154960.699816,1554154960.699816,1242712773.3424433,0.0,1212240869.3458567,0.0 
 02/05  11:00:00,61702963.9521054,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,46519122.115997169,1684150576.0830456,1684150576.0830456,1345172736.539744,0.0,1313637449.3447757,0.0 
 02/05  12:00:00,51300886.4498266,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,36117044.61371836,1433415218.7409948,1433415218.7409948,1147160739.0101457,0.0,1118063870.6179763,0.0 
 02/05  13:00:00,59335391.35644515,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,44151549.5203369,1558574806.9950217,1558574806.9950217,1246426040.167926,0.0,1215688349.456117,0.0 
 02/05  14:00:00,49645945.03871243,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,34462103.202604178,1332229751.0080145,1332229751.0080145,1067161949.7532314,0.0,1039139205.7862516,0.0 
 02/05  15:00:00,58501920.90550379,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,43318079.06939554,1504043462.1682323,1504043462.1682323,1203615969.2912544,0.0,1173153900.4912213,0.0 
 02/05  16:00:00,50111414.40484051,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,34927572.56873227,1338594584.4809235,1338594584.4809235,1072466304.1261629,0.0,1044103775.8951203,0.0 
 02/05  17:00:00,60355907.52815363,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,45172065.69204539,1578320484.2717086,1578320484.2717086,1262405304.2469264,0.0,1231089977.7319327,0.0 
 02/05  18:00:00,92517256.66471283,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,37884614.82860458,1500578924.5792804,1500578924.5792804,1200701223.4514173,0.0,1170451561.1718388,0.0 
 02/05  19:00:00,104930117.37465108,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,50297475.53854285,1859371103.1414366,1859371103.1414366,1483545924.0639098,0.0,1450309460.4503208,0.0 
 02/05  20:00:00,96799815.59093286,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,42167173.754824619,1764264815.906679,1764264815.906679,1408932652.8582433,0.0,1376126556.4072095,0.0 
 02/05  21:00:00,107856270.69733712,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,53223628.86122888,2024215258.4111267,2024215258.4111267,1612839750.838563,0.0,1578887901.5606786,0.0 
 02/05  22:00:00,97506254.14321746,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,42873612.30710922,1797217857.4265497,1797217857.4265497,1435024206.3500844,0.0,1401829928.7927085,0.0 
 02/05  23:00:00,107963516.10961309,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,53330874.27350485,2031919456.0097805,2031919456.0097805,1618967239.8659828,0.0,1584897175.6876288,0.0 
 02/05  24:00:00,98909660.56567593,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44277018.72956771,1905156911.3458477,1905156911.3458477,1520179108.1860557,0.0,1486022390.8497613,0.0 
 02/06  01:00:00,110146813.03397313,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,55514171.19786489,2169809726.953801,2169809726.953801,1727358649.8810824,0.0,1692451587.023965,0.0 
 02/06  02:00:00,99941348.70484296,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,45308706.86873471,1964126550.7928279,1964126550.7928279,1566967750.3980144,0.0,1532018709.6184059,0.0 
 02/06  03:00:00,111179542.06173474,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,56546900.225626509,2246402413.6661398,2246402413.6661398,1787811173.6511043,0.0,1752193882.6595894,0.0 
 02/06  04:00:00,101540470.21048162,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,46907828.37437337,2080553347.4982229,2080553347.4982229,1659039506.7790576,0.0,1622831611.048614,0.0 
 02/06  05:00:00,112335385.05423104,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,57702743.218122798,2333459082.2749488,2333459082.2749488,1856333196.4122329,0.0,1820098084.1744598,0.0 
 02/06  06:00:00,102171695.44313458,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,47539053.60702634,2120526692.2257519,2120526692.2257519,1689923616.9257403,0.0,1654010819.9360862,0.0 
 02/06  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,2614580870.5747578,2614580870.5747578,2036451339.935611,0.0,2039373079.0483108,0.0 
 02/06  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,2462092344.642237,2462092344.642237,1929875255.555532,0.0,1920432028.8209453,0.0 
 02/06  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,2258233680.9473726,2258233680.9473726,1773774629.574583,0.0,1761422271.1389509,0.0 
 02/06  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1988649840.384251,1988649840.384251,1568136488.9270678,0.0,1551146875.499716,0.0 
 02/06  11:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1778120019.0013178,1778120019.0013178,1407503937.342383,0.0,1386933614.8210278,0.0 
 02/06  12:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1602273692.5578097,1602273692.5578097,1273222190.474088,0.0,1249773480.1950918,0.0 
 02/06  13:00:00,194446105.34972555,0.0,0.0,92336663.95962768,0.0,29134070.729238243,72975370.66085965,1450240616.1336337,1450240616.1336337,1157419123.254124,0.0,1131187680.5842343,0.0 
 02/06  14:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1298792328.9353517,1298792328.9353517,1041607054.3044399,0.0,1013058016.5695745,0.0 
 02/06  15:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1245997607.6896418,1245997607.6896418,1000682672.7199849,0.0,971878133.9979205,0.0 
 02/06  16:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1272654442.519223,1272654442.519223,1020460670.5045996,0.0,992670465.164994,0.0 
 02/06  17:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1374838748.3632856,1374838748.3632856,1098163523.4411829,0.0,1072374223.7233627,0.0 
 02/06  18:00:00,127933539.39471549,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,39291455.04523599,1431849477.5348242,1431849477.5348242,1148925877.087511,0.0,1116842592.4771629,0.0 
 02/06  19:00:00,91054885.42394439,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,36422243.587836157,1481961289.6258004,1481961289.6258004,1186440316.778104,0.0,1155929805.9081245,0.0 
 02/06  20:00:00,104236727.9238298,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,49604086.08772155,1823216698.0894225,1823216698.0894225,1458915563.6088415,0.0,1422109024.5097497,0.0 
 02/06  21:00:00,95190871.15673884,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,40558229.320630598,1737555440.1175237,1737555440.1175237,1388130420.8843456,0.0,1355293243.2916687,0.0 
 02/06  22:00:00,108325065.22111959,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,53692423.38501134,2087006601.1263333,2087006601.1263333,1653673783.1157287,0.0,1627865148.87854,0.0 
 02/06  23:00:00,97193372.92744708,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,42560731.091338839,1862009452.0979028,1862009452.0979028,1480380527.1019927,0.0,1452367372.6363645,0.0 
 02/06  24:00:00,111046682.3088201,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,56414040.47271187,2232269862.698763,2232269862.698763,1773481966.2580519,0.0,1741170492.9050348,0.0 
 02/07  01:00:00,99517860.01547054,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44885218.1793623,1992100286.9659243,1992100286.9659243,1587059245.4460929,0.0,1553838223.8334208,0.0 
 02/07  02:00:00,111893336.14813999,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,57260694.312031749,2271632609.0011327,2271632609.0011327,1805835906.3365138,0.0,1771873435.0208834,0.0 
 02/07  03:00:00,99950892.62485419,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,45318250.788745958,2011908326.8439556,2011908326.8439556,1602807773.0535706,0.0,1569288494.9382854,0.0 
 02/07  04:00:00,112127418.69657596,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,57494776.86046772,2277054873.134645,2277054873.134645,1810077817.8411718,0.0,1776102801.045023,0.0 
 02/07  05:00:00,99997720.10637424,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,45365078.27026599,2011608786.1496955,2011608786.1496955,1602624386.3061383,0.0,1569054853.1967626,0.0 
 02/07  06:00:00,112008580.63339572,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,57375938.79728748,2265704695.320561,2265704695.320561,1801094232.1065882,0.0,1767249662.3500379,0.0 
 02/07  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,2501646477.1097028,2501646477.1097028,1957943590.2377253,0.0,1951284252.1455677,0.0 
 02/07  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,2422609404.7586495,2422609404.7586495,1899857948.6163717,0.0,1889635335.7117465,0.0 
 02/07  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,2177839620.4439566,2177839620.4439566,1712923911.5375033,0.0,1698714903.9462858,0.0 
 02/07  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1895305745.993891,1895305745.993891,1497279629.8590122,0.0,1478338481.8752354,0.0 
 02/07  11:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1676308132.6108785,1676308132.6108785,1330014823.2567616,0.0,1307520343.4364854,0.0 
 02/07  12:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1458233595.2106858,1458233595.2106858,1163811798.312454,0.0,1137422204.264335,0.0 
 02/07  13:00:00,194446105.34972555,0.0,0.0,92336663.95962768,0.0,29134070.729238243,72975370.66085965,1308184086.577067,1308184086.577067,1049347915.6349189,0.0,1020383587.5301123,0.0 
 02/07  14:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1207358465.6052869,1207358465.6052869,971626909.0387944,0.0,941739603.1721239,0.0 
 02/07  15:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1155609509.4440976,1155609509.4440976,931617132.487854,0.0,901375417.366396,0.0 
 02/07  16:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1160859466.4991892,1160859466.4991892,935219613.7582848,0.0,905470383.8693676,0.0 
 02/07  17:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1256626823.5946015,1256626823.5946015,1007888963.6210717,0.0,980168922.4037892,0.0 
 02/07  18:00:00,125938018.12951558,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,37295933.78003607,1329927486.1751433,1329927486.1751433,1067862843.4537313,0.0,1037343439.2166116,0.0 
 02/07  19:00:00,88984053.50894605,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34351411.67283781,1348418037.6413632,1348418037.6413632,1080657823.6518343,0.0,1051766069.3602632,0.0 
 02/07  20:00:00,100019301.16318032,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,45386659.32707211,1584310885.3333326,1584310885.3333326,1269796322.8155082,0.0,1235762490.5599995,0.0 
 02/07  21:00:00,89393560.9721312,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34760919.13602296,1347998945.533558,1347998945.533558,1080599341.7196067,0.0,1051439177.5161752,0.0 
 02/07  22:00:00,99622522.23556215,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44989880.39945391,1561723591.9254285,1561723591.9254285,1251948672.077738,0.0,1218144401.7018343,0.0 
 02/07  23:00:00,89325366.58247459,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34692724.74636636,1339138856.0254887,1339138856.0254887,1073622874.5641246,0.0,1044528307.6998813,0.0 
 02/07  24:00:00,99001625.92289153,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44368984.08678328,1524046531.7579823,1524046531.7579823,1222067377.812474,0.0,1188756294.771226,0.0 
 02/08  01:00:00,88811440.17493463,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34178798.33882639,1305169722.7418905,1305169722.7418905,1046721231.5649595,0.0,1018032383.7386747,0.0 
 02/08  02:00:00,98870115.36381428,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44237473.52770604,1516051485.935277,1516051485.935277,1215740107.6745308,0.0,1182520159.0295163,0.0 
 02/08  03:00:00,88908844.06083468,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34276202.22472644,1308429773.1372984,1308429773.1372984,1049329048.6892041,0.0,1020575223.0470928,0.0 
 02/08  04:00:00,98923664.19723775,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44291022.36112951,1518213057.2749873,1518213057.2749873,1217429786.1726897,0.0,1184206184.6744903,0.0 
 02/08  05:00:00,89028559.72423856,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34395917.88813032,1313125203.0430792,1313125203.0430792,1053079756.3974484,0.0,1024237658.373602,0.0 
 02/08  06:00:00,99175211.79148507,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,44542569.95537683,1526880233.0142909,1526880233.0142909,1224346483.0703557,0.0,1190966581.7511469,0.0 
 02/08  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,1628645081.4256244,1628645081.4256244,1296118331.1396824,0.0,1270343163.5119873,0.0 
 02/08  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,1570159971.7989226,1570159971.7989226,1251579796.3250406,0.0,1224724778.0031596,0.0 
 02/08  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,1499325811.4481383,1499325811.4481383,1196469768.0958253,0.0,1169474132.9295479,0.0 
 02/08  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1384595912.707548,1384595912.707548,1108507431.7997385,0.0,1079984811.9118877,0.0 
 02/08  11:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1249190623.2288428,1249190623.2288428,1005311611.816073,0.0,974368686.1184974,0.0 
 02/08  12:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,1129762881.6370629,1129762881.6370629,914383624.7620782,0.0,881215047.676909,0.0 
 02/08  13:00:00,194446105.34972555,0.0,0.0,92336663.95962768,0.0,29134070.729238243,72975370.66085965,1035865005.0215378,1035865005.0215378,843012476.0922903,0.0,807974703.9167997,0.0 
 02/08  14:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,942255515.2211273,942255515.2211273,771363974.6055611,0.0,734959301.8724792,0.0 
 02/08  15:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,876116927.6772375,876116927.6772375,720799589.7886899,0.0,683371203.5882453,0.0 
 02/08  16:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,829633036.8653034,829633036.8653034,685463174.950072,0.0,647113768.7549368,0.0 
 02/08  17:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,844631450.0717679,844631450.0717679,697018381.0708315,0.0,658812531.0559789,0.0 
 02/08  18:00:00,117214860.32094148,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,28572775.971461994,863606555.0097926,863606555.0097926,696927260.2296448,0.0,673613112.9076381,0.0 
 02/08  19:00:00,81295596.60532895,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,26662954.769220704,879769913.2039654,879769913.2039654,708506339.0481418,0.0,686220532.2990929,0.0 
 02/08  20:00:00,89183295.70932436,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34550653.873216118,1046303312.5417237,1046303312.5417237,841517594.4704288,0.0,816116583.7825445,0.0 
 02/08  21:00:00,82469638.99747317,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,27836997.16136493,924918430.9284384,924918430.9284384,744654091.352291,0.0,721436376.1241819,0.0 
 02/08  22:00:00,90245705.82337959,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,35613063.987271349,1094881601.3311625,1094881601.3311625,880152345.989666,0.0,854007649.0383067,0.0 
 02/08  23:00:00,83001233.91156069,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,28368592.075452448,943635868.0281705,943635868.0281705,759654252.3076373,0.0,736035977.0619729,0.0 
 02/08  24:00:00,89794673.01218973,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,35162031.17608149,1070923257.9286447,1070923257.9286447,861070793.7187085,0.0,835320141.1843429,0.0 
 02/09  01:00:00,82854878.34480869,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,28222236.508700454,934265082.9426758,934265082.9426758,752229894.8721633,0.0,728726764.6952872,0.0 
 02/09  02:00:00,89560470.29703962,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34927828.460931379,1054699322.4991788,1054699322.4991788,848208205.698035,0.0,822665471.5493596,0.0 
 02/09  03:00:00,82167248.80254403,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,27534606.966435788,888083672.6793327,888083672.6793327,715624919.737973,0.0,692705264.6898797,0.0 
 02/09  04:00:00,88582003.43114972,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,33949361.59504148,1005077159.4475689,1005077159.4475689,808775759.6264685,0.0,783960184.3691038,0.0 
 02/09  05:00:00,82074687.12445292,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,27442045.288344675,886813372.7671526,886813372.7671526,714570208.3798745,0.0,691714430.7583791,0.0 
 02/09  06:00:00,88921214.48430553,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34288572.64819729,1020316753.3736365,1020316753.3736365,820897081.3003864,0.0,795847067.6314365,0.0 
 02/09  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,1093200135.5085586,1093200135.5085586,889717878.7348416,0.0,852696105.6966758,0.0 
 02/09  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,991771992.8078175,991771992.8078175,812817075.5685134,0.0,773582154.3900974,0.0 
 02/09  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,867121131.3824988,867121131.3824988,717095138.1031312,0.0,676354482.478349,0.0 
 02/09  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,742595041.5148538,742595041.5148538,621822976.2242786,0.0,579224132.381586,0.0 
 02/09  11:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,596730081.9862776,596730081.9862776,510998804.88834378,0.0,465449463.9492965,0.0 
