Time,PSZ-AC_1:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:5:DesPer 1:Des Heat Cap [W],PSZ-AC_1:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:5:DesPer 2:Des Heat Cap [W],PSZ-AC_1:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:6:DesPer 1:Des Heat Cap [W],PSZ-AC_2:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:6:DesPer 2:Des Heat Cap [W],PSZ-AC_2:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_3:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_3:7:DesPer 1:Des Heat Cap [W],PSZ-AC_3:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_3:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_3:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_3:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_3:7:DesPer 2:Des Heat Cap [W],PSZ-AC_3:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_3:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_3:7:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_4:8:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_4:8:DesPer 1:Des Heat Cap [W],PSZ-AC_4:8:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_4:8:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_4:8:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_4:8:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_4:8:DesPer 2:Des Heat Cap [W],PSZ-AC_4:8:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_4:8:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_4:8:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_5:9:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_5:9:DesPer 1:Des Heat Cap [W],PSZ-AC_5:9:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_5:9:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_5:9:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_5:9:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_5:9:DesPer 2:Des Heat Cap [W],PSZ-AC_5:9:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_5:9:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_5:9:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
16:50:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.371105E+05,2.323548E+01,3.979652E+05,1.015014E+06,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.497117E+04,4.406919E+00,7.547942E+04,1.925110E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,9.484420E+04,9.294192E+00,1.591861E+05,4.060058E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.110276E+03,3.047893E-01,5.220273E+03,1.331436E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.386835E+04,5.278792E+00,9.041240E+04,2.305978E+05,8.082638E+00,1.935527E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.366487E+01,1.858610E+05,3.549477E+05,6.260127E+00,2.151880E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.874595E+00,1.451435E+05,3.130775E+05,6.259339E+00,2.151914E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.883107E+00,1.452391E+05,3.132359E+05,6.262820E+00,2.151764E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.065427E+01,1.539087E+05,3.261070E+05
17:00:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.404415E+05,2.323548E+01,3.946342E+05,1.011568E+06,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.560295E+04,4.406919E+00,7.484764E+04,1.918573E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,9.617662E+04,9.294192E+00,1.578537E+05,4.046271E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.153970E+03,3.047893E-01,5.176578E+03,1.326915E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.462511E+04,5.278792E+00,8.965563E+04,2.298147E+05,8.073162E+00,1.935936E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.361884E+01,1.845596E+05,3.535065E+05,6.259313E+00,2.151915E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.888522E+00,1.444695E+05,3.124231E+05,6.258514E+00,2.151949E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.887315E+00,1.444558E+05,3.124303E+05,6.261986E+00,2.151799E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.065645E+01,1.531025E+05,3.252696E+05
17:10:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.446053E+05,2.323548E+01,3.904704E+05,1.007259E+06,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.639267E+04,4.406919E+00,7.405792E+04,1.910402E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,9.784213E+04,9.294192E+00,1.561882E+05,4.029037E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.208588E+03,3.047893E-01,5.121960E+03,1.321263E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.557107E+04,5.278792E+00,8.870967E+04,2.288359E+05,8.063880E+00,1.936337E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.347845E+01,1.820009E+05,3.504520E+05,6.258518E+00,2.151949E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.843198E+00,1.429213E+05,3.107051E+05,6.257707E+00,2.151984E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.818216E+00,1.426401E+05,3.103451E+05,6.261172E+00,2.151835E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.057000E+01,1.510918E+05,3.228916E+05
17:20:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.487691E+05,2.323548E+01,3.863066E+05,1.002951E+06,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.718239E+04,4.406919E+00,7.326821E+04,1.902230E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,9.950765E+04,9.294192E+00,1.545226E+05,4.011803E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.263206E+03,3.047893E-01,5.067342E+03,1.315611E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.651703E+04,5.278792E+00,8.776371E+04,2.278570E+05,8.054790E+00,1.936729E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.331296E+01,1.791600E+05,3.471076E+05,6.257741E+00,2.151983E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.784361E+00,1.412213E+05,3.089862E+05,6.256919E+00,2.152018E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.735097E+00,1.406669E+05,3.082478E+05,6.260377E+00,2.151869E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.048417E+01,1.490883E+05,3.207814E+05
17:30:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.529329E+05,2.323548E+01,3.821428E+05,9.986424E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.797210E+04,4.406919E+00,7.247849E+04,1.894059E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.011732E+05,9.294192E+00,1.528571E+05,3.994570E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.317825E+03,3.047893E-01,5.012724E+03,1.309960E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.746299E+04,5.278792E+00,8.681776E+04,2.268782E+05,8.045886E+00,1.937113E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.312480E+01,1.760641E+05,3.434882E+05,6.256982E+00,2.152015E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.711000E+00,1.393578E+05,3.070293E+05,6.256149E+00,2.152051E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.636764E+00,1.385225E+05,3.058985E+05,6.259600E+00,2.151902E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.038543E+01,1.469394E+05,3.184380E+05
17:40:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.570967E+05,2.323548E+01,3.779790E+05,9.943341E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.876182E+04,4.406919E+00,7.168877E+04,1.885887E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.028387E+05,9.294192E+00,1.511916E+05,3.977336E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.372443E+03,3.047893E-01,4.958105E+03,1.304309E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.840895E+04,5.278792E+00,8.587180E+04,2.258994E+05,8.037165E+00,1.937490E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.291359E+01,1.727087E+05,3.395710E+05,6.256240E+00,2.152047E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.621975E+00,1.373181E+05,3.048231E+05,6.255396E+00,2.152084E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.525129E+00,1.362285E+05,3.033335E+05,6.258840E+00,2.151935E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.027020E+01,1.446051E+05,3.158167E+05
17:50:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.612605E+05,2.323548E+01,3.738152E+05,9.900258E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,4.955154E+04,4.406919E+00,7.089905E+04,1.877716E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.045042E+05,9.294192E+00,1.495261E+05,3.960103E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.427061E+03,3.047893E-01,4.903487E+03,1.298657E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,5.935491E+04,5.278792E+00,8.492584E+04,2.249207E+05,8.028622E+00,1.937858E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.267917E+01,1.690922E+05,3.353482E+05,6.255516E+00,2.152079E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.517331E+00,1.351027E+05,3.023752E+05,6.254661E+00,2.152115E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.421397E+00,1.340234E+05,3.008879E+05,6.258098E+00,2.151967E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.016172E+01,1.423468E+05,3.132938E+05
18:00:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.654243E+05,2.323548E+01,3.696514E+05,9.857171E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.034126E+04,4.406919E+00,7.010933E+04,1.869544E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.061697E+05,9.294192E+00,1.478606E+05,3.942868E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.481679E+03,3.047893E-01,4.848869E+03,1.293005E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.030086E+04,5.278792E+00,8.397988E+04,2.239418E+05,8.020253E+00,1.938220E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.242150E+01,1.652141E+05,3.308136E+05,6.254808E+00,2.152109E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.397603E+00,1.327176E+05,2.996959E+05,6.253943E+00,2.152146E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.302699E+00,1.316499E+05,2.982127E+05,6.257373E+00,2.151998E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,1.004221E+01,1.399643E+05,3.105971E+05
18:10:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.716700E+05,2.323548E+01,3.634057E+05,9.792545E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.152584E+04,4.406919E+00,6.892475E+04,1.857287E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.086680E+05,9.294192E+00,1.453623E+05,3.917018E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.563606E+03,3.047893E-01,4.766942E+03,1.284528E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.171980E+04,5.278792E+00,8.256094E+04,2.224736E+05,8.012055E+00,1.938573E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.227453E+01,1.620917E+05,3.273743E+05,6.254117E+00,2.152139E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.312652E+00,1.302045E+05,2.969907E+05,6.253241E+00,2.152177E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.218908E+00,1.291498E+05,2.955138E+05,6.256665E+00,2.152029E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.957532E+00,1.374543E+05,3.078910E+05
18:20:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.779157E+05,2.323548E+01,3.571601E+05,9.727918E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.271042E+04,4.406919E+00,6.774017E+04,1.845029E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.111663E+05,9.294192E+00,1.428640E+05,3.891167E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.645534E+03,3.047893E-01,4.685015E+03,1.276051E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.313874E+04,5.278792E+00,8.114201E+04,2.210053E+05,8.004024E+00,1.938920E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.211193E+01,1.587932E+05,3.237350E+05,6.253441E+00,2.152168E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.215899E+00,1.275585E+05,2.941166E+05,6.252554E+00,2.152206E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.123539E+00,1.265194E+05,2.926487E+05,6.255972E+00,2.152059E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.861123E+00,1.348123E+05,3.050171E+05
18:30:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.841614E+05,2.323548E+01,3.509144E+05,9.663296E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.389500E+04,4.406919E+00,6.655559E+04,1.832773E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.136645E+05,9.294192E+00,1.403657E+05,3.865318E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.727461E+03,3.047893E-01,4.603087E+03,1.267574E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.455768E+04,5.278792E+00,7.972307E+04,2.195372E+05,7.996155E+00,1.939260E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.192979E+01,1.552749E+05,3.198368E+05,6.252781E+00,2.152197E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.105817E+00,1.247626E+05,2.910479E+05,6.251884E+00,2.152235E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.015047E+00,1.237413E+05,2.895916E+05,6.255296E+00,2.152088E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.751450E+00,1.320210E+05,3.019491E+05
18:40:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.904071E+05,2.323548E+01,3.446687E+05,9.598669E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.507958E+04,4.406919E+00,6.537102E+04,1.820516E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.161628E+05,9.294192E+00,1.378675E+05,3.839468E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.809388E+03,3.047893E-01,4.521160E+03,1.259097E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.597661E+04,5.278792E+00,7.830413E+04,2.180690E+05,7.988446E+00,1.939592E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.173292E+01,1.515908E+05,3.157462E+05,6.252136E+00,2.152224E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.978624E+00,1.217742E+05,2.877226E+05,6.251228E+00,2.152263E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.889528E+00,1.207718E+05,2.862789E+05,6.254634E+00,2.152117E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.624454E+00,1.290350E+05,2.986202E+05
18:50:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,2.966528E+05,2.323548E+01,3.384230E+05,9.534043E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.626415E+04,4.406919E+00,6.418644E+04,1.808258E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.186611E+05,9.294192E+00,1.353692E+05,3.813617E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.891315E+03,3.047893E-01,4.439233E+03,1.250619E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.739555E+04,5.278792E+00,7.688519E+04,2.166007E+05,7.980893E+00,1.939918E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.152726E+01,1.478078E+05,3.115426E+05,6.251505E+00,2.152252E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.832254E+00,1.185701E+05,2.841169E+05,6.250588E+00,2.152291E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.744976E+00,1.175881E+05,2.826871E+05,6.253988E+00,2.152144E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.478167E+00,1.258319E+05,2.950086E+05
19:00:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,3.028984E+05,2.323548E+01,3.321773E+05,9.469416E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.744873E+04,4.406919E+00,6.300186E+04,1.796001E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.211594E+05,9.294192E+00,1.328709E+05,3.787767E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,3.973243E+03,3.047893E-01,4.357305E+03,1.242142E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.881449E+04,5.278792E+00,7.546626E+04,2.151325E+05,7.973493E+00,1.940238E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.131995E+01,1.440062E+05,3.073208E+05,6.250889E+00,2.152278E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.667379E+00,1.151578E+05,2.802353E+05,6.249962E+00,2.152318E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.582048E+00,1.141977E+05,2.788214E+05,6.253356E+00,2.152172E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.313446E+00,1.224216E+05,2.911240E+05
19:10:00,2.323548E+01,1.414911E+06,2.323548E+01,0.000000E+00,0.000000E+00,2.323548E+01,3.074786E+05,2.323548E+01,3.275971E+05,9.422024E+05,4.406919E+00,2.683568E+05,4.406919E+00,0.000000E+00,0.000000E+00,4.406919E+00,5.831742E+04,4.406919E+00,6.213317E+04,1.787013E+05,9.294192E+00,5.659646E+05,9.294192E+00,0.000000E+00,0.000000E+00,9.294192E+00,1.229914E+05,9.294192E+00,1.310389E+05,3.768810E+05,3.047893E-01,1.855997E+04,3.047893E-01,0.000000E+00,0.000000E+00,3.047893E-01,4.033323E+03,3.047893E-01,4.297225E+03,1.235925E+04,5.278792E+00,3.214490E+05,5.278792E+00,0.000000E+00,0.000000E+00,5.278792E+00,6.985504E+04,5.278792E+00,7.442570E+04,2.140558E+05,7.966242E+00,1.940551E+05,5.465309E+00,0.000000E+00,0.000000E+00,5.465309E+00,0.000000E+00,1.112300E+01,1.407129E+05,3.036503E+05,6.250287E+00,2.152304E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.497670E+00,1.121066E+05,2.767017E+05,6.249350E+00,2.152344E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,8.414238E+00,1.111678E+05,2.753036E+05,6.252739E+00,2.152198E+05,5.794760E+00,0.000000E+00,0.000000E+00,5.794760E+00,0.000000E+00,9.143693E+00,1.193700E+05,2.875902E+05
