Time,CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
03:40:00,6.182837E+03,3.901300E+03,2.090800E-01,2.749981E-01,8.251259E+03,9.395887E+03,2.790261E-01,6.622959E-01,2.701236E+04,9.953090E+03,9.134550E-01,7.015704E-01,9.850856E+03,3.557200E+02,3.330266E-01,2.522397E-02,6.541372E+03,2.099195E+02,2.211412E-01,1.490917E-02,9.704698E+03,3.375780E+02,3.280853E-01,2.396761E-02,6.530892E+03,9.671044E+01,2.207869E-01,6.818802E-03,1.064911E+04,1.041094E+03,3.600141E-01,7.340150E-02,7.020699E+03,6.468191E+02,2.373462E-01,4.560354E-02,1.052349E+04,1.018188E+03,3.557671E-01,7.178648E-02,7.054212E+03,7.939507E+02,2.384792E-01,5.597719E-02,1.493409E+04,1.130792E+03,5.048825E-01,7.972490E-02,9.713783E+03,7.027842E+02,3.283945E-01,4.954896E-02,1.484524E+04,1.109331E+03,5.018785E-01,7.821185E-02,9.771612E+03,8.450318E+02,3.303495E-01,5.957824E-02
03:50:00,6.187004E+03,3.920903E+03,2.092209E-01,2.763797E-01,8.256296E+03,9.452807E+03,2.791965E-01,6.663077E-01,2.703148E+04,9.950038E+03,9.141015E-01,7.013550E-01,9.851433E+03,3.487069E+02,3.330461E-01,2.473832E-02,6.541736E+03,2.047515E+02,2.211535E-01,1.455026E-02,9.705277E+03,3.315497E+02,3.281049E-01,2.354919E-02,6.531256E+03,1.830523E+02,2.207992E-01,1.291318E-02,1.065025E+04,1.039326E+03,3.600524E-01,7.327667E-02,7.021415E+03,6.449633E+02,2.373704E-01,4.547262E-02,1.052463E+04,1.017417E+03,3.558057E-01,7.173205E-02,7.054928E+03,7.885021E+02,2.385034E-01,5.559293E-02,1.493801E+04,1.117199E+03,5.050150E-01,7.876639E-02,9.716250E+03,6.934268E+02,3.284779E-01,4.888911E-02,1.484918E+04,1.096738E+03,5.020116E-01,7.732380E-02,9.774078E+03,8.317850E+02,3.304329E-01,5.864413E-02
04:00:00,6.191126E+03,3.939948E+03,2.093603E-01,2.777219E-01,8.261337E+03,9.508666E+03,2.793669E-01,6.702447E-01,2.705022E+04,9.946645E+03,9.147355E-01,7.011157E-01,9.852008E+03,3.487069E+02,3.330655E-01,2.473832E-02,6.542098E+03,2.047515E+02,2.211658E-01,1.455026E-02,9.705854E+03,3.315497E+02,3.281244E-01,2.354919E-02,6.531618E+03,1.815095E+02,2.208115E-01,1.280443E-02,1.065138E+04,1.037418E+03,3.600909E-01,7.314206E-02,7.022132E+03,6.430265E+02,2.373947E-01,4.533598E-02,1.052578E+04,1.016500E+03,3.558443E-01,7.166726E-02,7.055645E+03,7.830740E+02,2.385276E-01,5.521010E-02,1.494185E+04,1.103659E+03,5.051448E-01,7.781159E-02,9.718668E+03,6.841162E+02,3.285596E-01,4.823255E-02,1.485304E+04,1.084186E+03,5.021420E-01,7.643871E-02,9.776493E+03,8.187022E+02,3.305146E-01,5.772160E-02
04:10:00,6.195194E+03,3.958454E+03,2.094978E-01,2.790261E-01,8.266369E+03,9.563492E+03,2.795371E-01,6.741090E-01,2.706857E+04,9.942939E+03,9.153559E-01,7.008542E-01,9.852578E+03,3.418357E+02,3.330848E-01,2.426269E-02,6.542458E+03,1.997802E+02,2.211779E-01,1.420511E-02,9.706428E+03,3.256701E+02,3.281438E-01,2.314137E-02,6.531978E+03,2.674476E+02,2.208236E-01,1.887588E-02,1.065252E+04,1.035779E+03,3.601292E-01,7.302635E-02,7.022848E+03,6.412763E+02,2.374189E-01,4.521250E-02,1.052692E+04,1.015833E+03,3.558829E-01,7.162009E-02,7.056360E+03,7.779431E+02,2.385518E-01,5.484823E-02,1.494561E+04,1.090616E+03,5.052718E-01,7.689182E-02,9.721032E+03,6.750974E+02,3.286396E-01,4.759658E-02,1.485681E+04,1.072045E+03,5.022695E-01,7.558251E-02,9.778855E+03,8.060266E+02,3.305944E-01,5.682778E-02
04:20:00,6.199202E+03,3.976439E+03,2.096334E-01,2.802936E-01,8.271382E+03,9.617315E+03,2.797066E-01,6.779025E-01,2.708651E+04,9.938964E+03,9.159624E-01,7.005739E-01,9.853144E+03,3.418357E+02,3.331040E-01,2.426269E-02,6.542815E+03,1.997802E+02,2.211900E-01,1.420511E-02,9.706997E+03,3.256701E+02,3.281630E-01,2.314137E-02,6.532335E+03,2.674476E+02,2.208357E-01,1.887588E-02,1.065365E+04,1.034367E+03,3.601674E-01,7.292667E-02,7.023562E+03,6.396861E+02,2.374430E-01,4.510030E-02,1.052805E+04,1.015378E+03,3.559213E-01,7.158791E-02,7.057074E+03,7.730429E+02,2.385760E-01,5.450264E-02,1.494927E+04,1.077932E+03,5.053958E-01,7.599742E-02,9.723342E+03,6.663848E+02,3.287176E-01,4.698220E-02,1.486050E+04,1.060403E+03,5.023942E-01,7.476159E-02,9.781163E+03,7.937702E+02,3.306724E-01,5.596351E-02
04:30:00,6.203149E+03,3.993940E+03,2.097668E-01,2.815271E-01,8.276374E+03,9.670165E+03,2.798754E-01,6.816276E-01,2.710404E+04,9.934782E+03,9.165551E-01,7.002790E-01,9.853705E+03,3.356873E+02,3.331229E-01,2.383695E-02,6.543168E+03,1.952792E+02,2.212019E-01,1.389235E-02,9.707560E+03,3.205082E+02,3.281821E-01,2.278326E-02,6.532688E+03,2.594269E+02,2.208476E-01,1.832653E-02,1.065477E+04,1.033203E+03,3.602055E-01,7.284453E-02,7.024273E+03,6.382713E+02,2.374671E-01,4.500047E-02,1.052919E+04,1.015159E+03,3.559596E-01,7.157234E-02,7.057785E+03,7.684636E+02,2.386000E-01,5.417968E-02,1.495286E+04,1.065794E+03,5.055169E-01,7.514149E-02,9.725597E+03,6.579879E+02,3.287939E-01,4.639009E-02,1.486409E+04,1.049125E+03,5.025158E-01,7.396630E-02,9.783417E+03,7.819382E+02,3.307486E-01,5.512919E-02
04:40:00,6.207034E+03,4.010926E+03,2.098982E-01,2.827242E-01,8.281341E+03,9.721948E+03,2.800434E-01,6.852775E-01,2.712116E+04,9.930654E+03,9.171342E-01,6.999879E-01,9.854259E+03,3.356873E+02,3.331417E-01,2.383695E-02,6.543518E+03,1.952792E+02,2.212138E-01,1.389235E-02,9.708117E+03,3.205082E+02,3.282009E-01,2.278326E-02,6.533038E+03,2.594269E+02,2.208595E-01,1.832653E-02,1.065589E+04,1.032299E+03,3.602434E-01,7.278066E-02,7.024980E+03,6.370402E+02,2.374910E-01,4.491360E-02,1.053031E+04,1.015184E+03,3.559977E-01,7.157403E-02,7.058492E+03,7.641245E+02,2.386239E-01,5.387365E-02,1.495635E+04,1.054089E+03,5.056352E-01,7.431608E-02,9.727799E+03,6.499907E+02,3.288683E-01,4.582616E-02,1.486761E+04,1.038423E+03,5.026346E-01,7.321163E-02,9.785617E+03,7.705683E+02,3.308230E-01,5.432745E-02
04:50:00,6.210857E+03,4.027475E+03,2.100275E-01,2.838905E-01,8.286282E+03,9.772785E+03,2.802105E-01,6.888606E-01,2.713788E+04,9.926606E+03,9.176997E-01,6.997025E-01,9.854808E+03,3.304612E+02,3.331602E-01,2.347513E-02,6.543864E+03,1.921371E+02,2.212255E-01,1.367525E-02,9.708669E+03,3.164937E+02,3.282195E-01,2.250538E-02,6.533384E+03,2.522914E+02,2.208712E-01,1.783690E-02,1.065701E+04,1.031756E+03,3.602811E-01,7.274228E-02,7.025684E+03,6.369802E+02,2.375148E-01,4.490930E-02,1.053144E+04,1.015880E+03,3.560357E-01,7.162298E-02,7.059196E+03,7.601743E+02,2.386477E-01,5.359505E-02,1.495977E+04,1.043074E+03,5.057505E-01,7.353934E-02,9.729947E+03,6.432924E+02,3.289410E-01,4.535381E-02,1.487104E+04,1.028615E+03,5.027505E-01,7.251995E-02,9.787764E+03,7.597763E+02,3.308956E-01,5.356647E-02
05:00:00,6.214618E+03,4.044171E+03,2.101547E-01,2.850671E-01,8.291194E+03,9.823930E+03,2.803766E-01,6.924655E-01,2.715421E+04,9.923313E+03,9.182520E-01,6.994703E-01,9.855350E+03,3.304612E+02,3.331785E-01,2.347513E-02,6.544206E+03,1.921371E+02,2.212370E-01,1.367525E-02,9.709214E+03,3.164937E+02,3.282380E-01,2.250538E-02,6.533726E+03,2.522914E+02,2.208827E-01,1.783690E-02,1.065812E+04,1.033399E+03,3.603185E-01,7.285797E-02,7.026384E+03,6.603942E+02,2.375384E-01,4.656001E-02,1.053255E+04,1.024052E+03,3.560734E-01,7.219904E-02,7.059896E+03,7.578112E+02,2.386713E-01,5.342836E-02,1.496310E+04,1.034346E+03,5.058631E-01,7.292391E-02,9.732044E+03,6.598278E+02,3.290119E-01,4.651952E-02,1.487438E+04,1.026340E+03,5.028636E-01,7.235944E-02,9.789858E+03,7.506559E+02,3.309664E-01,5.292335E-02
05:10:00,6.218318E+03,4.062954E+03,2.102798E-01,2.863910E-01,8.296078E+03,9.878961E+03,2.805417E-01,6.963445E-01,2.717016E+04,9.924384E+03,9.187913E-01,6.995457E-01,9.855885E+03,3.347253E+02,3.331966E-01,2.378166E-02,6.544544E+03,2.663138E+02,2.212484E-01,1.887581E-02,9.709752E+03,3.329619E+02,3.282562E-01,2.366762E-02,6.534064E+03,2.513799E+02,2.208941E-01,1.778259E-02,1.065922E+04,1.041965E+03,3.603558E-01,7.346182E-02,7.027080E+03,7.408454E+02,2.375620E-01,5.223264E-02,1.053366E+04,1.048796E+03,3.561108E-01,7.394360E-02,7.060591E+03,7.602220E+02,2.386949E-01,5.359827E-02,1.496635E+04,1.032495E+03,5.059730E-01,7.279326E-02,9.734089E+03,7.327567E+02,3.290810E-01,5.166167E-02,1.487765E+04,1.040580E+03,5.029740E-01,7.336339E-02,9.791902E+03,7.463457E+02,3.310355E-01,5.261938E-02
05:20:00,6.221958E+03,4.087506E+03,2.104029E-01,2.881214E-01,8.300931E+03,9.943165E+03,2.807059E-01,7.008699E-01,2.718574E+04,9.935251E+03,9.193181E-01,7.003116E-01,9.856414E+03,3.347253E+02,3.332145E-01,2.378166E-02,6.544878E+03,3.688244E+02,2.212597E-01,2.610545E-02,9.710284E+03,3.329619E+02,3.282742E-01,2.366762E-02,6.534398E+03,2.513799E+02,2.209054E-01,1.778259E-02,1.066031E+04,1.060241E+03,3.603928E-01,7.475043E-02,7.027771E+03,8.959656E+02,2.375853E-01,6.317181E-02,1.053476E+04,1.090879E+03,3.561481E-01,7.691087E-02,7.061282E+03,7.692116E+02,2.387182E-01,5.423207E-02,1.496952E+04,1.040391E+03,5.060802E-01,7.334994E-02,9.736085E+03,8.790221E+02,3.291485E-01,6.197621E-02,1.488083E+04,1.072049E+03,5.030816E-01,7.558227E-02,9.793896E+03,7.485573E+02,3.311029E-01,5.277530E-02
05:30:00,6.225537E+03,4.121777E+03,2.105239E-01,2.905370E-01,8.305755E+03,1.002113E+04,2.808690E-01,7.063654E-01,2.720095E+04,9.960616E+03,9.198324E-01,7.020994E-01,9.856937E+03,3.633278E+02,3.332322E-01,2.577999E-02,6.545208E+03,4.845474E+02,2.212709E-01,3.422339E-02,9.710810E+03,3.842914E+02,3.282919E-01,2.723672E-02,6.534727E+03,2.658151E+02,2.209166E-01,1.878679E-02,1.066140E+04,1.091347E+03,3.604296E-01,7.694369E-02,7.028458E+03,1.148293E+03,2.376085E-01,8.096787E-02,1.053586E+04,1.152656E+03,3.561851E-01,8.126695E-02,7.061969E+03,7.864683E+02,2.387414E-01,5.544885E-02,1.497261E+04,1.060914E+03,5.061848E-01,7.479704E-02,9.738033E+03,1.120895E+03,3.292143E-01,7.903450E-02,1.488394E+04,1.123262E+03,5.031867E-01,7.919342E-02,9.795842E+03,7.590187E+02,3.311687E-01,5.351293E-02
05:40:00,6.229058E+03,4.168687E+03,2.106430E-01,2.938434E-01,8.310547E+03,1.011592E+04,2.810310E-01,7.130468E-01,2.721581E+04,1.000336E+04,9.203348E-01,7.051126E-01,9.857454E+03,3.691793E+02,3.332497E-01,2.619261E-02,6.545533E+03,7.534857E+02,2.212819E-01,5.319132E-02,9.711330E+03,4.030265E+02,3.283095E-01,2.855782E-02,6.535053E+03,2.765483E+02,2.209276E-01,1.954365E-02,1.066248E+04,1.136137E+03,3.604661E-01,8.010190E-02,7.029140E+03,1.500915E+03,2.376316E-01,1.058396E-01,1.053694E+04,1.229191E+03,3.562219E-01,8.666375E-02,7.062651E+03,8.120618E+02,2.387645E-01,5.725352E-02,1.497563E+04,1.095032E+03,5.062868E-01,7.720273E-02,9.739933E+03,1.461566E+03,3.292786E-01,1.030627E-01,1.488697E+04,1.189056E+03,5.032892E-01,8.383288E-02,9.797740E+03,7.776854E+02,3.312329E-01,5.482919E-02
05:50:00,6.232521E+03,4.229733E+03,2.107601E-01,2.981463E-01,8.315308E+03,1.022904E+04,2.811920E-01,7.210201E-01,2.723031E+04,1.006532E+04,9.208254E-01,7.094794E-01,9.857964E+03,2.793279E+02,3.332669E-01,1.979685E-02,6.545855E+03,1.046889E+03,2.212928E-01,7.384622E-02,9.711843E+03,3.249926E+02,3.283268E-01,2.299056E-02,6.535375E+03,2.113856E+02,2.209385E-01,1.492886E-02,1.066356E+04,1.194907E+03,3.605024E-01,8.424597E-02,7.029818E+03,1.951409E+03,2.376545E-01,1.376156E-01,1.053802E+04,1.316136E+03,3.562584E-01,9.279471E-02,7.063329E+03,8.454488E+02,2.387874E-01,5.960779E-02,1.497857E+04,1.142892E+03,5.063864E-01,8.057753E-02,9.741787E+03,1.898853E+03,3.293413E-01,1.339065E-01,1.488993E+04,1.265136E+03,5.033892E-01,8.919759E-02,9.799593E+03,8.040644E+02,3.312955E-01,5.668930E-02
06:00:00,6.235927E+03,4.304389E+03,2.108753E-01,3.034086E-01,8.320038E+03,1.035926E+04,2.813520E-01,7.301993E-01,2.724448E+04,1.014607E+04,9.213046E-01,7.151716E-01,9.858467E+03,3.094158E+02,3.332839E-01,2.191776E-02,6.546173E+03,1.488951E+03,2.213035E-01,1.050326E-01,9.712349E+03,3.606408E+02,3.283440E-01,2.550346E-02,6.535693E+03,2.330919E+02,2.209492E-01,1.645898E-02,1.066462E+04,1.265922E+03,3.605384E-01,8.925360E-02,7.030491E+03,2.477996E+03,2.376773E-01,1.747589E-01,1.053910E+04,1.407257E+03,3.562947E-01,9.922018E-02,7.064002E+03,8.849759E+02,2.388102E-01,6.239507E-02,1.498145E+04,1.203008E+03,5.064836E-01,8.481656E-02,9.743596E+03,2.411523E+03,3.294024E-01,1.700676E-01,1.489282E+04,1.345384E+03,5.034869E-01,9.485633E-02,9.801401E+03,8.366302E+02,3.313567E-01,5.898571E-02
06:10:00,6.239278E+03,8.315621E+03,2.109886E-01,6.189516E-01,8.324736E+03,1.562113E+04,2.815108E-01,1.164684E+00,2.725833E+04,1.532069E+04,9.217727E-01,1.142130E+00,9.565785E+03,1.230137E+03,3.233964E-01,9.448708E-02,6.351021E+03,2.692122E+03,2.147110E-01,2.039191E-01,9.419666E+03,1.282254E+03,3.184563E-01,9.824312E-02,6.340541E+03,7.971197E+02,2.143567E-01,6.098811E-02,1.037231E+04,2.521797E+03,3.506640E-01,1.909927E-01,6.835565E+03,3.967352E+03,2.310927E-01,2.981864E-01,1.024679E+04,2.714298E+03,3.464203E-01,2.054602E-01,6.869076E+03,1.692079E+03,2.322256E-01,1.280375E-01,1.469071E+04,2.434932E+03,4.966651E-01,1.844590E-01,9.549651E+03,3.882234E+03,3.228527E-01,2.918772E-01,1.460209E+04,2.629322E+03,4.936688E-01,1.990733E-01,9.607454E+03,1.627951E+03,3.248069E-01,1.232309E-01
06:20:00,6.236607E+03,1.130162E+04,2.108983E-01,8.919746E-01,8.323118E+03,1.946067E+04,2.814561E-01,1.529281E+00,2.720564E+04,1.908999E+04,9.199911E-01,1.500183E+00,9.269884E+03,2.056102E+03,3.134005E-01,1.667645E-01,6.153793E+03,3.913126E+03,2.080486E-01,3.125097E-01,9.123783E+03,2.150322E+03,3.084609E-01,1.742049E-01,6.143313E+03,1.335081E+03,2.076942E-01,1.080638E-01,1.007671E+04,3.570573E+03,3.406788E-01,2.859981E-01,6.638520E+03,5.305535E+03,2.244368E-01,4.197117E-01,9.951215E+03,3.790657E+03,3.364358E-01,3.032366E-01,6.672031E+03,2.363063E+03,2.255698E-01,1.890613E-01,1.438393E+04,3.466120E+03,4.863047E-01,2.777935E-01,9.345525E+03,5.204487E+03,3.159592E-01,4.118851E-01,1.429536E+04,3.688344E+03,4.833100E-01,2.952024E-01,9.403325E+03,2.287496E+03,3.179134E-01,1.831464E-01
06:30:00,6.224380E+03,1.402220E+04,2.104848E-01,1.142013E+00,8.311394E+03,2.289166E+04,2.810596E-01,1.858543E+00,2.705537E+04,2.246637E+04,9.149095E-01,1.824124E+00,8.970891E+03,2.686823E+03,3.032992E-01,2.243292E-01,5.954586E+03,5.053678E+03,2.013187E-01,4.154182E-01,8.824823E+03,2.802616E+03,2.983606E-01,2.339929E-01,5.944105E+03,1.734189E+03,2.009643E-01,1.446982E-01,9.777918E+03,4.516193E+03,3.305848E-01,3.722402E-01,6.439428E+03,6.530914E+03,2.177111E-01,5.330430E-01,9.652457E+03,4.753818E+03,3.263429E-01,3.914899E-01,6.472940E+03,2.963929E+03,2.188442E-01,2.441078E-01,1.405517E+04,4.398246E+03,4.752005E-01,3.626908E-01,9.127455E+03,6.417489E+03,3.085940E-01,5.239644E-01,1.396660E+04,4.637947E+03,4.722058E-01,3.821082E-01,9.185251E+03,2.879694E+03,3.105481E-01,2.373067E-01
06:40:00,6.204260E+03,1.662663E+04,2.098044E-01,1.382158E+00,8.291252E+03,2.616091E+04,2.803785E-01,2.174096E+00,2.682638E+04,2.569242E+04,9.071659E-01,2.135217E+00,8.669948E+03,3.429238E+03,2.931303E-01,2.894339E-01,5.754136E+03,6.141846E+03,1.945457E-01,5.152354E-01,8.523911E+03,3.573227E+03,2.881927E-01,3.017861E-01,5.743655E+03,2.204472E+03,1.941913E-01,1.860605E-01,9.477068E+03,5.415914E+03,3.204196E-01,4.546806E-01,6.239027E+03,7.689319E+03,2.109402E-01,6.421997E-01,9.351641E+03,5.669653E+03,3.161788E-01,4.758373E-01,6.272540E+03,3.533099E+03,2.120733E-01,2.965010E-01,1.370893E+04,5.287521E+03,4.635042E-01,4.440226E-01,8.898289E+03,7.566304E+03,3.008527E-01,6.320708E-01,1.362023E+04,5.542821E+03,4.605048E-01,4.653060E-01,8.956084E+03,3.442221E+03,3.028068E-01,2.889711E-01
06:50:00,6.178662E+03,1.913741E+04,2.089388E-01,1.614400E+00,8.265160E+03,2.929774E+04,2.794962E-01,2.478522E+00,2.653745E+04,2.879382E+04,8.973953E-01,2.435730E+00,8.367593E+03,4.145569E+03,2.829144E-01,3.524619E-01,5.552788E+03,7.179932E+03,1.877429E-01,6.121373E-01,8.221581E+03,4.323474E+03,2.779775E-01,3.679135E-01,5.542307E+03,2.657982E+03,1.873885E-01,2.260474E-01,9.174713E+03,6.280331E+03,3.102044E-01,5.342556E-01,6.037668E+03,8.783775E+03,2.041374E-01,7.474254E-01,9.049313E+03,6.554285E+03,3.059644E-01,5.576250E-01,6.071182E+03,4.078722E+03,2.052705E-01,3.469491E-01,1.334919E+04,6.143730E+03,4.513526E-01,5.226547E-01,8.660545E+03,8.653320E+03,2.928223E-01,7.363947E-01,1.326020E+04,6.418316E+03,4.483434E-01,5.460737E-01,8.718338E+03,3.982686E+03,2.947763E-01,3.388014E-01
07:00:00,6.149236E+03,2.157101E+04,2.079437E-01,1.840178E+00,8.234769E+03,3.232622E+04,2.784685E-01,2.773922E+00,2.620002E+04,3.179201E+04,8.859847E-01,2.727540E+00,8.064193E+03,4.842582E+03,2.726639E-01,4.139833E-01,5.350772E+03,8.168713E+03,1.809180E-01,7.061580E-01,7.918197E+03,5.056425E+03,2.677274E-01,4.326744E-01,5.340292E+03,3.099624E+03,1.805636E-01,2.650740E-01,8.871212E+03,7.117008E+03,2.999513E-01,6.116341E-01,5.835579E+03,9.812838E+03,1.973105E-01,8.486082E-01,8.745830E+03,7.413015E+03,2.957118E-01,6.373327E-01,5.869094E+03,4.606760E+03,1.984437E-01,3.959697E-01,1.297839E+04,6.973773E+03,4.388283E-01,5.991985E-01,8.415781E+03,9.676567E+03,2.845552E-01,8.367817E-01,1.288899E+04,7.269305E+03,4.358050E-01,6.248529E-01,8.473572E+03,4.506607E+03,2.865093E-01,3.872769E-01
