Time,BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
03:30:00,1.298494E+04,1.554315E+04,4.391012E-01,1.095609E+00,1.242606E+04,3.224608E+04,4.202019E-01,2.272952E+00,1.387688E+05,3.677041E+05,4.692632E+00,2.591859E+01,6.503831E+04,3.627448E+04,2.199348E+00,2.556902E+00,1.605091E+04,2.858864E+03,5.426347E-01,2.015674E-01,1.068524E+04,1.912914E+03,3.612347E-01,1.348726E-01,1.581438E+04,2.652480E+03,5.346380E-01,1.870161E-01,1.066690E+04,2.270724E+03,3.606146E-01,1.601002E-01,1.804860E+05,3.125536E+04,6.101727E+00,2.203699E+00,1.183887E+05,2.088392E+04,4.002365E+00,1.472453E+00,1.791684E+05,2.954853E+04,6.057181E+00,2.083359E+00,1.202344E+05,2.472805E+04,4.064766E+00,1.743481E+00,2.495661E+04,2.968150E+03,8.437239E-01,2.092714E-01,1.623621E+04,1.987149E+03,5.489045E-01,1.401059E-01,2.487045E+04,2.826529E+03,8.408107E-01,1.992864E-01,1.648944E+04,2.338068E+03,5.574656E-01,1.648472E-01
03:40:00,1.298571E+04,1.567465E+04,4.391271E-01,1.104878E+00,1.243108E+04,3.244864E+04,4.203718E-01,2.287229E+00,1.388282E+05,3.704593E+05,4.694641E+00,2.611279E+01,6.509179E+04,3.639844E+04,2.201156E+00,2.565639E+00,1.605162E+04,2.860119E+03,5.426587E-01,2.016554E-01,1.068570E+04,1.911845E+03,3.612502E-01,1.347970E-01,1.581509E+04,2.656499E+03,5.346621E-01,1.872991E-01,1.066736E+04,2.263516E+03,3.606301E-01,1.595917E-01,1.804941E+05,3.130411E+04,6.101999E+00,2.207131E+00,1.183938E+05,2.089820E+04,4.002541E+00,1.473457E+00,1.791765E+05,2.962794E+04,6.057454E+00,2.088953E+00,1.202396E+05,2.464699E+04,4.064941E+00,1.737762E+00,2.496271E+04,2.955368E+03,8.439303E-01,2.083697E-01,1.624015E+04,1.977164E+03,5.490375E-01,1.394015E-01,2.487657E+04,2.816839E+03,8.410177E-01,1.986027E-01,1.649337E+04,2.318527E+03,5.575984E-01,1.634691E-01
03:50:00,1.298647E+04,1.580602E+04,4.391530E-01,1.114137E+00,1.243612E+04,3.264798E+04,4.205422E-01,2.301279E+00,1.388878E+05,3.731426E+05,4.696655E+00,2.630192E+01,6.514410E+04,3.651596E+04,2.202925E+00,2.573922E+00,1.605234E+04,2.861019E+03,5.426828E-01,2.017184E-01,1.068616E+04,1.910569E+03,3.612657E-01,1.347066E-01,1.581581E+04,2.660136E+03,5.346863E-01,1.875551E-01,1.066781E+04,2.256198E+03,3.606456E-01,1.590753E-01,1.805021E+05,3.134515E+04,6.102271E+00,2.210019E+00,1.183990E+05,2.090767E+04,4.002716E+00,1.474121E+00,1.791845E+05,2.969949E+04,6.057727E+00,2.093992E+00,1.202448E+05,2.456362E+04,4.065117E+00,1.731879E+00,2.496867E+04,2.941955E+03,8.441317E-01,2.074235E-01,1.624399E+04,1.966791E+03,5.491674E-01,1.386698E-01,2.488255E+04,2.806490E+03,8.412198E-01,1.978726E-01,1.649720E+04,2.298869E+03,5.577280E-01,1.620827E-01
04:00:00,1.298724E+04,1.593585E+04,4.391789E-01,1.123288E+00,1.244116E+04,3.284418E+04,4.207125E-01,2.315108E+00,1.389472E+05,3.757561E+05,4.698665E+00,2.648614E+01,6.519517E+04,3.662730E+04,2.204652E+00,2.581770E+00,1.605305E+04,2.861571E+03,5.427069E-01,2.017569E-01,1.068662E+04,1.909090E+03,3.612812E-01,1.346020E-01,1.581653E+04,2.663401E+03,5.347105E-01,1.877848E-01,1.066827E+04,2.248775E+03,3.606611E-01,1.585516E-01,1.805102E+05,3.137877E+04,6.102543E+00,2.212384E+00,1.184042E+05,2.091251E+04,4.002891E+00,1.474458E+00,1.791926E+05,2.976343E+04,6.057999E+00,2.098496E+00,1.202500E+05,2.447805E+04,4.065292E+00,1.725842E+00,2.497447E+04,2.927944E+03,8.443279E-01,2.064351E-01,1.624773E+04,1.956054E+03,5.492938E-01,1.379125E-01,2.488837E+04,2.795515E+03,8.414166E-01,1.970983E-01,1.650093E+04,2.279108E+03,5.578542E-01,1.606891E-01
04:10:00,1.298801E+04,1.606424E+04,4.392048E-01,1.132337E+00,1.244618E+04,3.303727E+04,4.208824E-01,2.328718E+00,1.390065E+05,3.783019E+05,4.700670E+00,2.666558E+01,6.524499E+04,3.673275E+04,2.206337E+00,2.589202E+00,1.605376E+04,2.862386E+03,5.427309E-01,2.018138E-01,1.068707E+04,1.907817E+03,3.612966E-01,1.345120E-01,1.581724E+04,2.666900E+03,5.347346E-01,1.880311E-01,1.066873E+04,2.241667E+03,3.606765E-01,1.580501E-01,1.805182E+05,3.141227E+04,6.102814E+00,2.214741E+00,1.184094E+05,2.091743E+04,4.003066E+00,1.474801E+00,1.792006E+05,2.982672E+04,6.058271E+00,2.102953E+00,1.202552E+05,2.439531E+04,4.065467E+00,1.720005E+00,2.498012E+04,2.914139E+03,8.445189E-01,2.054613E-01,1.625137E+04,1.945468E+03,5.494169E-01,1.371657E-01,2.489404E+04,2.784679E+03,8.416082E-01,1.963338E-01,1.650456E+04,2.259669E+03,5.579769E-01,1.593182E-01
04:20:00,1.298877E+04,1.619092E+04,4.392308E-01,1.141267E+00,1.245119E+04,3.322733E+04,4.210518E-01,2.342114E+00,1.390656E+05,3.807823E+05,4.702668E+00,2.684042E+01,6.529357E+04,3.683262E+04,2.207980E+00,2.596241E+00,1.605447E+04,2.863424E+03,5.427548E-01,2.018867E-01,1.068753E+04,1.906725E+03,3.613120E-01,1.344347E-01,1.581795E+04,2.670599E+03,5.347586E-01,1.882915E-01,1.066919E+04,2.234841E+03,3.606919E-01,1.575685E-01,1.805262E+05,3.144526E+04,6.103084E+00,2.217062E+00,1.184145E+05,2.092218E+04,4.003240E+00,1.475133E+00,1.792087E+05,2.988905E+04,6.058541E+00,2.107343E+00,1.202603E+05,2.431410E+04,4.065640E+00,1.714276E+00,2.498562E+04,2.900306E+03,8.447046E-01,2.044855E-01,1.625490E+04,1.934899E+03,5.495365E-01,1.364203E-01,2.489955E+04,2.773794E+03,8.417946E-01,1.955659E-01,1.650809E+04,2.240735E+03,5.580963E-01,1.579829E-01
04:30:00,1.298954E+04,1.631579E+04,4.392568E-01,1.150068E+00,1.245618E+04,3.341442E+04,4.212204E-01,2.355302E+00,1.391244E+05,3.831994E+05,4.704656E+00,2.701079E+01,6.534092E+04,3.692726E+04,2.209581E+00,2.602912E+00,1.605517E+04,2.864745E+03,5.427786E-01,2.019793E-01,1.068798E+04,1.905850E+03,3.613273E-01,1.343728E-01,1.581866E+04,2.674555E+03,5.347826E-01,1.885700E-01,1.066964E+04,2.228333E+03,3.607072E-01,1.571093E-01,1.805341E+05,3.147733E+04,6.103352E+00,2.219318E+00,1.184197E+05,2.092712E+04,4.003413E+00,1.475478E+00,1.792166E+05,2.995095E+04,6.058811E+00,2.111702E+00,1.202654E+05,2.423652E+04,4.065813E+00,1.708802E+00,2.499096E+04,2.886837E+03,8.448852E-01,2.035355E-01,1.625834E+04,1.924584E+03,5.496528E-01,1.356927E-01,2.490491E+04,2.763202E+03,8.419757E-01,1.948187E-01,1.651152E+04,2.222077E+03,5.582123E-01,1.566671E-01
04:40:00,1.299031E+04,1.643877E+04,4.392828E-01,1.158736E+00,1.246114E+04,3.359861E+04,4.213884E-01,2.368284E+00,1.391829E+05,3.855554E+05,4.706636E+00,2.717686E+01,6.538706E+04,3.701701E+04,2.211141E+00,2.609238E+00,1.605587E+04,2.866383E+03,5.428023E-01,2.020944E-01,1.068843E+04,1.905216E+03,3.613426E-01,1.343278E-01,1.581936E+04,2.678805E+03,5.348064E-01,1.888693E-01,1.067009E+04,2.222167E+03,3.607225E-01,1.566743E-01,1.805420E+05,3.151119E+04,6.103619E+00,2.221701E+00,1.184247E+05,2.093261E+04,4.003585E+00,1.475862E+00,1.792245E+05,3.001295E+04,6.059078E+00,2.116069E+00,1.202705E+05,2.416093E+04,4.065985E+00,1.703470E+00,2.499615E+04,2.873456E+03,8.450607E-01,2.025916E-01,1.626169E+04,1.914361E+03,5.497659E-01,1.349717E-01,2.491012E+04,2.752673E+03,8.421518E-01,1.940759E-01,1.651486E+04,2.203857E+03,5.583251E-01,1.553822E-01
04:50:00,1.299108E+04,1.655977E+04,4.393088E-01,1.167264E+00,1.246609E+04,3.378004E+04,4.215555E-01,2.381072E+00,1.392412E+05,3.878532E+05,4.708607E+00,2.733882E+01,6.543202E+04,3.710227E+04,2.212661E+00,2.615247E+00,1.605657E+04,2.868544E+03,5.428258E-01,2.022464E-01,1.068888E+04,1.906824E+03,3.613578E-01,1.344409E-01,1.582006E+04,2.684211E+03,5.348301E-01,1.892501E-01,1.067054E+04,2.216484E+03,3.607377E-01,1.562734E-01,1.805498E+05,3.154757E+04,6.103884E+00,2.224261E+00,1.184298E+05,2.095757E+04,4.003756E+00,1.477619E+00,1.792324E+05,3.008382E+04,6.059345E+00,2.121062E+00,1.202755E+05,2.409056E+04,4.066156E+00,1.698505E+00,2.500119E+04,2.860704E+03,8.452312E-01,2.016922E-01,1.626494E+04,1.906246E+03,5.498757E-01,1.343993E-01,2.491518E+04,2.743344E+03,8.423230E-01,1.934178E-01,1.651810E+04,2.186340E+03,5.584347E-01,1.541469E-01
05:00:00,1.299185E+04,1.667889E+04,4.393348E-01,1.175660E+00,1.247101E+04,3.396151E+04,4.217218E-01,2.393864E+00,1.392992E+05,3.901237E+05,4.710567E+00,2.749886E+01,6.547583E+04,3.718508E+04,2.214143E+00,2.621084E+00,1.605726E+04,2.874888E+03,5.428493E-01,2.026933E-01,1.068933E+04,1.954122E+03,3.613729E-01,1.377755E-01,1.582076E+04,2.704983E+03,5.348536E-01,1.907143E-01,1.067098E+04,2.213804E+03,3.607527E-01,1.560841E-01,1.805576E+05,3.162124E+04,6.104148E+00,2.229451E+00,1.184348E+05,2.142831E+04,4.003926E+00,1.510806E+00,1.792402E+05,3.030481E+04,6.059609E+00,2.136639E+00,1.202806E+05,2.404826E+04,4.066326E+00,1.695520E+00,2.500609E+04,2.851653E+03,8.453970E-01,2.010536E-01,1.626809E+04,1.941435E+03,5.499824E-01,1.368800E-01,2.492010E+04,2.748619E+03,8.424893E-01,1.937894E-01,1.652125E+04,2.171622E+03,5.585411E-01,1.531089E-01
05:10:00,1.299262E+04,1.679600E+04,4.393608E-01,1.183915E+00,1.247590E+04,3.415038E+04,4.218874E-01,2.407177E+00,1.393569E+05,3.924434E+05,4.712518E+00,2.766237E+01,6.551851E+04,3.727342E+04,2.215586E+00,2.627311E+00,1.605795E+04,2.894085E+03,5.428726E-01,2.040465E-01,1.068977E+04,2.111048E+03,3.613879E-01,1.488404E-01,1.582145E+04,2.758880E+03,5.348771E-01,1.945142E-01,1.067143E+04,2.219986E+03,3.607677E-01,1.565197E-01,1.805654E+05,3.181831E+04,6.104410E+00,2.243342E+00,1.184398E+05,2.298788E+04,4.004095E+00,1.620771E+00,1.792480E+05,3.087066E+04,6.059872E+00,2.176533E+00,1.202856E+05,2.409174E+04,4.066494E+00,1.698583E+00,2.501086E+04,2.854536E+03,8.455580E-01,2.012566E-01,1.627116E+04,2.083111E+03,5.500860E-01,1.468695E-01,2.492488E+04,2.787407E+03,8.426509E-01,1.965240E-01,1.652431E+04,2.165363E+03,5.586445E-01,1.526674E-01
05:20:00,1.299339E+04,1.691102E+04,4.393868E-01,1.192022E+00,1.248077E+04,3.435741E+04,4.220520E-01,2.421769E+00,1.394143E+05,3.949231E+05,4.714459E+00,2.783715E+01,6.556009E+04,3.737914E+04,2.216992E+00,2.634763E+00,1.605864E+04,2.930976E+03,5.428957E-01,2.066475E-01,1.069021E+04,2.415115E+03,3.614028E-01,1.702830E-01,1.582214E+04,2.846921E+03,5.349004E-01,2.007221E-01,1.067187E+04,2.238157E+03,3.607827E-01,1.578008E-01,1.805731E+05,3.218921E+04,6.104671E+00,2.269491E+00,1.184448E+05,2.597406E+04,4.004263E+00,1.831352E+00,1.792557E+05,3.180217E+04,6.060134E+00,2.242213E+00,1.202905E+05,2.425455E+04,4.066662E+00,1.710061E+00,2.501548E+04,2.874594E+03,8.457144E-01,2.026707E-01,1.627413E+04,2.362946E+03,5.501866E-01,1.666031E-01,2.492952E+04,2.862132E+03,8.428078E-01,2.017929E-01,1.652728E+04,2.170607E+03,5.587449E-01,1.530371E-01
05:30:00,1.299416E+04,1.702396E+04,4.394128E-01,1.199983E+00,1.248561E+04,3.459188E+04,4.222158E-01,2.438296E+00,1.394714E+05,3.976582E+05,4.716389E+00,2.802994E+01,6.560059E+04,3.751253E+04,2.218362E+00,2.644165E+00,1.605932E+04,2.990894E+03,5.429188E-01,2.108722E-01,1.069065E+04,2.905227E+03,3.614176E-01,2.048474E-01,1.582283E+04,2.972062E+03,5.349236E-01,2.095461E-01,1.067231E+04,2.271484E+03,3.607975E-01,1.601507E-01,1.805807E+05,3.278807E+04,6.104930E+00,2.311715E+00,1.184497E+05,3.077549E+04,4.004430E+00,2.169960E+00,1.792634E+05,3.312914E+04,6.060393E+00,2.335781E+00,1.202955E+05,2.456634E+04,4.066829E+00,1.732044E+00,2.501998E+04,2.916725E+03,8.458664E-01,2.056412E-01,1.627702E+04,2.819378E+03,5.502844E-01,1.987919E-01,2.493403E+04,2.975551E+03,8.429603E-01,2.097904E-01,1.653016E+04,2.190716E+03,5.588424E-01,1.544549E-01
05:40:00,1.299493E+04,1.713488E+04,4.394389E-01,1.207800E+00,1.249043E+04,3.485927E+04,4.223788E-01,2.457143E+00,1.395281E+05,4.007048E+05,4.718310E+00,2.824469E+01,6.564005E+04,3.768008E+04,2.219696E+00,2.655975E+00,1.605999E+04,3.074686E+03,5.429417E-01,2.167805E-01,1.069109E+04,3.583907E+03,3.614323E-01,2.527124E-01,1.582351E+04,3.124939E+03,5.349466E-01,2.203261E-01,1.067274E+04,2.319783E+03,3.608122E-01,1.635563E-01,1.805883E+05,3.362269E+04,6.105187E+00,2.370564E+00,1.184546E+05,3.742596E+04,4.004596E+00,2.638985E+00,1.792711E+05,3.475600E+04,6.060652E+00,2.450497E+00,1.203003E+05,2.502819E+04,4.066994E+00,1.764610E+00,2.502435E+04,2.982373E+03,8.460140E-01,2.102702E-01,1.627983E+04,3.456940E+03,5.503794E-01,2.437566E-01,2.493841E+04,3.118828E+03,8.431085E-01,2.198935E-01,1.653296E+04,2.225562E+03,5.589371E-01,1.569120E-01
05:50:00,1.299570E+04,1.724387E+04,4.394649E-01,1.215483E+00,1.249523E+04,3.516100E+04,4.225409E-01,2.478412E+00,1.395846E+05,4.040782E+05,4.720220E+00,2.848247E+01,6.567850E+04,3.788420E+04,2.220996E+00,2.670363E+00,1.606067E+04,3.182309E+03,5.429644E-01,2.243693E-01,1.069152E+04,4.449273E+03,3.614470E-01,3.137437E-01,1.582419E+04,3.294487E+03,5.349695E-01,2.322817E-01,1.067318E+04,2.382186E+03,3.608269E-01,1.679566E-01,1.805959E+05,3.469500E+04,6.105442E+00,2.446176E+00,1.184595E+05,4.592286E+04,4.004760E+00,3.238228E+00,1.792787E+05,3.656353E+04,6.060908E+00,2.577954E+00,1.203052E+05,2.563024E+04,4.067159E+00,1.807063E+00,2.502859E+04,3.071380E+03,8.461575E-01,2.165464E-01,1.628256E+04,4.275718E+03,5.504716E-01,3.015018E-01,2.494267E+04,3.280086E+03,8.432524E-01,2.312646E-01,1.653568E+04,2.274304E+03,5.590291E-01,1.603491E-01
06:00:00,1.299647E+04,1.735090E+04,4.394909E-01,1.223027E+00,1.249999E+04,3.549232E+04,4.227021E-01,2.501765E+00,1.396408E+05,4.077305E+05,4.722121E+00,2.873991E+01,6.571595E+04,3.812209E+04,2.222263E+00,2.687131E+00,1.606134E+04,3.309862E+03,5.429871E-01,2.333637E-01,1.069195E+04,5.451255E+03,3.614616E-01,3.844085E-01,1.582486E+04,3.465931E+03,5.349923E-01,2.443710E-01,1.067361E+04,2.455364E+03,3.608415E-01,1.731167E-01,1.806034E+05,3.596932E+04,6.105696E+00,2.536033E+00,1.184644E+05,5.578761E+04,4.004924E+00,3.933924E+00,1.792862E+05,3.840219E+04,6.061163E+00,2.707605E+00,1.203101E+05,2.634252E+04,4.067323E+00,1.857289E+00,2.503271E+04,3.180704E+03,8.462968E-01,2.242553E-01,1.628521E+04,5.229745E+03,5.505612E-01,3.687845E-01,2.494680E+04,3.445122E+03,8.433922E-01,2.429021E-01,1.653833E+04,2.334223E+03,5.591185E-01,1.645743E-01
06:10:00,1.299724E+04,3.020110E+04,4.395169E-01,2.242752E+00,1.250474E+04,4.943396E+04,4.228625E-01,3.672841E+00,1.396967E+05,5.514492E+05,4.724011E+00,4.092651E+01,6.575243E+04,5.216197E+04,2.223497E+00,3.872819E+00,1.563251E+04,5.343361E+03,5.285014E-01,4.014676E-01,1.040604E+04,7.996299E+03,3.518037E-01,5.977661E-01,1.539604E+04,5.563510E+03,5.205063E-01,4.179219E-01,1.038770E+04,3.786512E+03,3.511835E-01,2.839491E-01,1.763008E+05,5.663857E+04,5.960365E+00,4.251548E+00,1.155956E+05,8.116580E+04,3.908026E+00,6.065349E+00,1.749836E+05,5.982536E+04,5.915832E+00,4.488090E+00,1.174413E+05,3.982945E+04,3.970427E+00,2.984427E+00,2.460385E+04,5.195515E+03,8.318152E-01,3.906162E-01,1.599919E+04,7.721328E+03,5.409030E-01,5.775351E-01,2.451796E+04,5.539884E+03,8.289112E-01,4.161988E-01,1.625230E+04,3.650101E+03,5.494603E-01,2.739393E-01
06:20:00,1.299801E+04,3.970032E+04,4.395433E-01,3.122445E+00,1.249966E+04,5.932158E+04,4.226908E-01,4.636791E+00,1.396521E+05,6.529479E+05,4.722500E+00,5.094365E+01,6.562136E+04,6.207193E+04,2.219064E+00,4.846555E+00,1.519970E+04,6.993583E+03,5.138814E-01,5.546062E-01,1.011753E+04,1.025743E+04,3.420582E-01,8.061543E-01,1.496326E+04,7.242528E+03,5.058875E-01,5.739218E-01,1.009919E+04,4.861108E+03,3.414381E-01,3.845663E-01,1.719579E+05,7.334920E+04,5.813681E+00,5.809294E+00,1.127006E+05,1.037523E+05,3.810247E+00,8.151479E+00,1.706412E+05,7.693586E+04,5.769164E+00,6.086139E+00,1.145464E+05,5.068181E+04,3.872651E+00,4.005050E+00,2.415099E+04,6.830346E+03,8.165233E-01,5.421206E-01,1.569770E+04,9.943460E+03,5.307223E-01,7.821133E-01,2.406518E+04,7.219136E+03,8.136220E-01,5.721806E-01,1.595079E+04,4.712286E+03,5.392791E-01,3.731841E-01
06:30:00,1.299879E+04,4.866738E+04,4.395696E-01,3.955930E+00,1.247885E+04,6.814361E+04,4.219870E-01,5.508583E+00,1.394462E+05,7.432795E+05,4.715539E+00,5.999555E+01,6.524149E+04,7.092423E+04,2.206218E+00,5.728560E+00,1.476362E+04,8.472057E+03,4.991497E-01,6.931694E-01,9.826903E+03,1.231155E+04,3.322405E-01,9.996240E-01,1.452727E+04,8.731876E+03,4.911585E-01,7.140250E-01,9.808559E+03,5.817385E+03,3.316203E-01,4.751061E-01,1.675822E+05,8.832207E+04,5.665874E+00,7.219478E+00,1.097844E+05,1.243485E+05,3.711743E+00,1.009467E+01,1.662666E+05,9.209980E+04,5.621395E+00,7.521298E+00,1.116303E+05,6.034185E+04,3.774151E+00,4.924024E+00,2.366488E+04,8.301179E+03,8.001066E-01,6.796724E-01,1.537475E+04,1.197538E+04,5.198158E-01,9.730572E-01,2.357910E+04,8.711642E+03,7.972061E-01,7.125095E-01,1.562781E+04,5.661716E+03,5.283721E-01,4.627979E-01
06:40:00,1.299957E+04,5.748426E+04,4.395958E-01,4.776598E+00,1.244506E+04,7.657641E+04,4.208446E-01,6.347432E+00,1.391074E+05,8.295639E+05,4.704083E+00,6.870544E+01,6.465908E+04,7.940425E+04,2.186524E+00,6.578848E+00,1.432578E+04,9.875899E+03,4.843558E-01,8.255966E-01,9.535146E+03,1.423716E+04,3.223829E-01,1.185038E+00,1.408954E+04,1.014312E+04,4.763683E-01,8.477603E-01,9.516801E+03,6.721850E+03,3.217627E-01,5.613404E-01,1.631886E+05,1.025444E+05,5.517439E+00,8.567939E+00,1.068569E+05,1.437565E+05,3.612838E+00,1.196519E+01,1.618747E+05,1.064518E+05,5.473014E+00,8.890499E+00,1.087029E+05,6.948305E+04,3.675252E+00,5.799834E+00,2.315204E+04,9.702261E+03,7.827843E-01,8.114635E-01,1.503453E+04,1.389419E+04,5.083244E-01,1.157138E+00,2.306609E+04,1.012684E+04,7.798779E-01,8.465318E-01,1.528758E+04,6.562743E+03,5.168803E-01,5.483672E-01
